"X1","X2"
2.8599669530046,3.82330644184559
5.41555830787101,2.04054439604115
3.20861188155419,3.95999883430213
3.40061857171489,5.54040932055904
3.28145585827781,3.02799518092421
3.77950775921878,3.77309166695892
3.29224892847255,4.22746634386931
3.89506211530873,3.11218370709451
4.41403527192407,4.51924273726678
4.61002922479396,5.07876314257571
6.73182601655822,5.4365989497119
3.64235245542399,5.71504814004674
4.19577028098031,5.18716514987101
4.08675846921757,5.14724528396082
4.04709659413273,4.51408898266864
4.03918686253492,5.01034503210945
5.14635982043236,2.94651034687316
3.24135617009591,1.87801656504672
4.45984711933281,3.25871105193467
3.6830943245542,3.02001872241998
2.26547006627018,4.36841934576031
3.81034734086378,4.20511723725286
5.12701613819172,3.88340538963674
3.49852551149374,5.20400655048101
5.26371947598005,5.46419002163981
3.67624472911321,5.54129037101771
5.64849062513569,6.52623427107739
4.7340254359931,3.86723429107593
3.03709913060446,2.32368105603456
3.60069475214774,3.02448970453301
3.40031694069878,3.96949307900574
2.55165961782062,3.88591548864281
5.33735931817967,3.26767208454292
3.21578767533379,3.41651633991254
4.85024131703717,2.82829720151193
3.84556415568381,3.64431489475133
5.43332006715463,3.33929543441027
4.01398187659549,4.50724063867539
4.33808440750242,3.95548305504004
2.6539227033763,4.81363922807381
4.51976548608062,3.98135891294663
4.40980851980889,3.12772102254566
4.23138772958015,2.84725211717734
4.66608003991968,4.47833489148613
5.89081864463632,4.62154429984794
3.2882685305235,5.26700785222135
3.07265086496363,4.65568827902799
3.94617614422755,2.62495107956959
4.0936015703149,4.18163057171942
4.30566783059297,4.66762960396055
5.11107619386409,3.89532846981164
3.61632650975082,3.90564560398832
3.72409292256697,3.53675635033433
3.56822434498872,5.01750957955272
3.5963652399082,4.61034864595707
5.02467574570779,2.47445028115102
2.33853512337344,4.70574476933624
3.93974537319085,4.24620211837453
2.97009696576888,5.29041384617925
4.74294504761927,4.37895312332696
4.39556833327634,5.0381168511189
3.51045051391802,3.67949217113159
4.24900088542282,3.48846093821266
3.24991937553563,5.26958514144101
4.40051280275781,2.31225156823344
0.958925862115426,5.5988472354716
4.24256340637622,4.65756805667417
5.21556014730976,4.0632679772154
4.50798446744895,3.13814101508728
4.34372631843612,4.50746515818227
5.21374429209863,4.76207102246998
4.18895572518837,4.90579951682737
4.53231613673026,5.84356430917038
3.9281043615764,5.06948908289802
5.25471418570583,4.20340509957571
3.42426541611676,2.54037279737547
3.04706731124088,3.91091317369996
6.25468506028538,5.5599262566633
3.15813233751612,4.41625420625205
4.61190227053779,3.93852294862106
4.45891707199831,5.45633010802888
4.33030521781559,5.1235958135805
5.05914568205678,3.59272686375513
4.21044135699423,3.49888902645297
4.16172417915567,3.88827592031416
4.72907688556991,2.98065171932876
4.82412503608952,2.7560383063648
4.79548433795614,3.79298843249683
5.75020581510203,3.88482057905085
4.05898495316213,3.93054548737016
5.88778753063003,5.25221442926143
3.47221818573989,4.3948483161612
3.71658881851554,4.61130339219506
1.69860370788389,3.75416074595929
4.07937077197468,2.64645390548493
3.73096753197267,4.51111917136396
4.66230724713644,4.73892986285863
3.19828157279957,3.31759379946628
1.51300024842003,4.85554429038482
4.5139548901551,3.63891140694251
4.64354332346257,4.11343468703222
2.9959775636481,4.75678843677599
1.70731558528249,3.17879393832626
4.15051360821223,3.4534962951738
3.31947482251853,3.4471177413433
3.88976106511697,4.86523144277847
3.85090798487222,3.18929417021134
4.07152147612534,3.60780554964282
4.749260120819,4.98945612289707
4.24369148586639,3.55108650069469
3.76632645590271,4.71229757522263
2.81977381814275,3.76654804187955
4.36177409357267,4.37372894778412
4.19793497334634,2.99475903733795
4.83856761752936,3.82921472528592
3.63280131221185,3.14495712620573
4.68487215192897,5.26568118009793
4.39304911282259,2.89763145202646
4.18862942590395,3.41081716023886
4.43180817731153,2.92730502259683
4.54909931067566,3.29548311225953
4.56734773733098,4.2404324816971
2.78063028009817,5.22299495068454
4.36483396189533,5.41947678112886
4.22137325934222,4.50051403198012
3.80078298448971,4.60292472031173
3.21690560366124,4.77332546619144
3.02130672594189,4.20479426111252
5.55341677573459,5.39366499671656
3.96279649730457,4.97656705747919
4.46842292094744,2.55603106287609
3.1655797239725,2.51123779766258
3.46399805553751,5.54725672726559
2.58052233692001,3.92379625172048
3.06550718122252,3.40861606058558
4.27327933272561,4.42755085506575
4.32638083785183,4.98987086181746
4.39140557066039,4.81780172418585
3.29009202428586,3.55677987565405
4.20229145527964,4.81548766165142
5.05364194244274,4.57360540064099
2.12636288048915,4.67508005058093
4.78549884468331,4.56761351445772
4.51976167496815,4.84363121826472
4.03730017883809,2.70251133186289
2.04913499215797,2.81366024650704
4.45508416727616,2.79818275131716
3.4914448196657,4.00320450013521
3.54721603005464,2.52806587954446
4.24954009489451,2.8957371558381
3.38995273003879,5.57097722379924
3.49808147269108,3.4474500928641
5.76487628594403,2.45805826452338
4.94104002989542,4.1286204524659
3.67325244580889,4.72691498801471
4.74315833938621,3.76853248255362
4.89956271813097,4.16075336822258
4.87723977177414,4.41171953399915
2.6423914691534,3.86442960402044
4.90706692009604,4.78348409862317
4.75505757670316,4.85875176538085
3.161491219208,4.22137071155917
4.20185862272669,3.48800520792526
2.98180427857241,6.71065397830789
3.29453219960167,3.7707240047431
4.76564261096525,3.95547871827856
3.42707313484032,3.9033243546147
4.00500894313678,4.86914368059694
3.92627140830164,4.82108632437116
5.57607891648586,3.44934723420118
4.26268801959419,5.28937908080287
4.92726305132807,4.00432468955282
2.7884254311344,2.617895410308
2.5271802384033,2.29696233485668
1.75265806225902,3.82395887159324
4.02112692575527,4.23898810645972
4.78201707426834,2.95419528417329
2.41964379010023,3.31096156309388
5.40075502007841,2.97293907302493
5.16711014967771,4.39564005244001
4.37886464816178,2.69415384917103
3.10056263982409,4.98389494285676
4.813626017621,5.86267818730817
3.18180315158486,3.76383773991075
2.87359689328687,3.57517166833921
3.35337212704371,4.73899095685082
3.99166351446569,3.31632213473911
3.09156529498897,3.09661937427308
4.13948873174917,3.71765565167907
5.95989409606794,5.14208179432367
5.16591072493286,3.73924034471983
4.5716609516924,2.700840074758
4.39090060266723,4.35747234715181
3.67035182222899,4.95576992128863
4.09564892507916,5.89230927820272
4.01492525071775,4.33521954990982
2.87448483728071,4.66549766506844
5.65102064379699,3.72906259243822
5.13828117471563,4.02682270993674
3.77810540774165,3.88291706427425
3.69658441300449,4.19234610816605
3.93137920583955,3.69909572966859
3.02232029281331,5.09639085220872
4.40534922458388,4.26020536184941
3.60665246338257,2.98927232265466
4.94333518271178,4.19933869497688
3.74300839682311,4.28406742477043
4.50049499885643,3.05180783101955
4.6055163887397,2.35247535314028
4.87424189034836,3.51117162751103
4.25134430434562,4.84521187240987
3.76616650536341,3.80350917998052
3.94034283950362,5.28569299214364
3.98689731949574,3.07951370847647
4.09595706885222,4.99134171802925
4.5772853575525,3.18824837458569
3.14906082787358,3.64192197520289
2.67704462988758,4.95655028209307
2.58001953258534,4.66880005408288
2.75458374553671,4.35238670605069
4.16949567072996,4.4016854643828
5.52924766872949,3.14678510930183
4.61804236740628,4.96796538799941
2.34092645940567,3.4580676632532
5.08084815528526,3.58605800080822
4.36058030176223,2.15663672311143
4.01297208942063,4.05783915420908
3.48464657097748,4.43243185567934
2.94734306282925,3.23894733982822
4.9128272677484,3.10675876253676
3.48238820401384,3.15374037533356
4.98610925586913,2.50077163677743
3.87490015853199,4.99295149090619
5.15384829680213,5.46935206906771
3.80947081849448,4.59335786914124
3.68724800896113,4.30536933724282
4.68718872739179,3.50611733634614
4.08283143373195,3.40558423951063
4.76122628840394,4.33898810971941
3.15956426683944,4.43773805605103
3.40222156108374,4.66580346971887
2.43067876362944,3.81078352305003
2.58164007152457,4.41145940695886
3.22738379070083,3.24822051766392
3.77279190854585,3.51043409312298
5.81728300836261,3.79877521503012
5.2134240494826,3.47385614723897
4.12440112103635,6.46528015385004
4.68018318138724,3.90056646058128
3.89200711147491,4.46264271440735
4.79617107213867,4.96556863854196
4.19620598335057,4.13825987666929
4.48326117603795,3.74643148001421
3.72425441606948,5.10897218161878
4.75883172827737,2.91417104605041
2.93194440302465,3.98722345360954
4.97285931743265,3.70028787093154
5.25679024526726,3.81701580851475
4.82565821766583,6.40595235283395
3.80420730006249,4.35319409310088
2.73547194299376,4.46386218169128
4.44860229797761,5.09029450281631
1.7895468670711,2.69144856059705
2.3813714189037,3.63537913550731
2.68218116865873,3.83891730301781
4.44657331863773,4.06454063274223
5.07378608351412,1.73610074139722
4.08079744985429,5.62768996295564
3.55499860585332,3.89104405329379
6.07453642819322,2.76403989486293
2.85140099333727,3.85264718413268
3.17197086923547,4.97080242987757
2.91257203295625,5.05745646484606
3.66302826995747,4.85155249168679
4.70856251933312,3.50600730326941
3.8758849307576,2.9716806413016
4.87003462322627,5.26922981237549
4.76338419368677,5.29282400846285
4.15841843742649,3.48894846670731
4.1719743260499,4.04497398527273
2.36546561145905,4.34080282539745
2.25426294816474,4.4999226909056
4.5269291747358,4.1691041234343
4.97658573358452,3.34626622805834
5.86543463729371,3.71054025126609
4.81891718371134,6.22593930759694
3.92107731768089,4.5357326804573
4.92659043932974,5.00423875814154
4.6537622871289,5.23802327891819
2.91343899762802,3.95927543619838
4.87176863609813,4.34578811700089
4.98250299017908,3.55999396280529
5.35560537775599,4.98432457712331
4.67250007804077,3.21128945832822
4.58988340534123,3.39772955639644
3.17838879123359,2.93579398646698
4.49432601951695,4.02700753709827
3.48244370566741,5.14779971000466
2.85641848058251,4.65524156503886
3.53732335265198,4.30526737569992
2.81631412975464,5.52418513434621
4.19560241731736,2.68010422400359
2.85176662549794,3.69679709640658
3.95284097008975,3.77916099493963
2.2573981997396,4.17151641982402
3.92772501994002,4.18477193344917
4.35859769357467,2.97691700107885
3.00285697001422,4.25785228100403
3.29105400163414,4.34173578885081
5.01868630725248,3.89547820782896
3.13596809139998,3.09964501970751
2.24644116537361,3.78191731345995
5.62367527614592,4.02980201942543
2.19385746105563,3.14292439956346
2.91757458044037,4.45154704848439
4.78987896358276,4.74695563887258
5.37745863553126,3.49714808961757
3.90918506329673,4.20909922555228
3.37671081650762,4.16603571183402
4.35445755143286,5.35980319241728
2.70726281689388,3.72285578403603
2.79669311064655,3.22348182734529
2.71345177319099,3.96352506516513
4.0162408117585,4.81890932409966
3.72610163927607,5.45996855458417
5.74399761725224,4.06484270218703
2.98374055486075,5.32086666862846
5.39177615153528,5.25345902531278
2.87628410775085,4.1216677576931
3.94826922847608,2.58369302008784
3.37686961292505,3.88325039489085
2.66927493669342,1.05080410819446
3.46890602908521,4.06228572602508
2.52897275685826,2.89882084034886
4.00720020129804,4.67075195789947
4.29396620140671,2.52325711358225
3.38767865123886,4.21231742500136
4.00850527331482,4.54498848415357
3.85723392194131,3.92703480710251
5.62093358887371,2.9881835793259
3.75774035750319,4.37337487028461
4.4214992824222,5.62541777962635
4.7828597054231,3.13715398407042
3.58026299930681,3.7958786738016
4.25122461712936,3.47753545480665
4.42436937107249,3.49119853958944
3.87561310071485,3.55252777727804
3.28290949264084,4.39005944931708
5.89999166563662,3.48652044607021
3.73744472239111,3.97735800597575
2.8219670543235,3.74884672151556
4.07628361798263,4.33674504558531
3.2692843663749,4.77538267617299
3.33241976955125,5.0208392511051
4.49723614471678,3.84326654648492
3.0821848883795,3.96301968333065
3.35997250020826,3.70190340255593
3.8081692219048,4.972284703065
4.09329212037645,3.88375620483269
4.1834543416774,2.77796109466148
2.91822497233722,3.11361802326984
4.29088873825554,4.74019539782234
4.86903457390125,4.50028925726462
4.29936387103557,4.51720405448058
2.87282245301695,3.9074340291332
4.58236579259542,3.96272922133615
3.61557629275148,4.12998783049789
3.28966491507385,3.90065246009155
3.79648981309863,3.75993180712884
4.75083679179678,4.98783101835742
5.74306428014434,4.15970992601409
3.2633177130451,3.57107177523064
2.21069130096102,3.93005279585806
2.4157777542179,4.75527135383254
3.30533513378881,2.98699575951649
2.64837909724988,4.48758785320959
3.05732780708907,5.37377831336881
3.63249048734997,5.07623972453947
4.95433234534478,4.25297849642134
4.48539292524247,5.44748719022989
4.0250502823713,1.37693958860127
3.72980074307977,4.22993185788083
5.98079803837652,4.98458396793135
3.53296524647822,5.27477976648317
2.33934580586594,5.97489191302969
4.80568353561485,2.49435320537349
1.83454549992901,3.66760679490911
4.29277001948168,2.40666926654769
3.43488092030218,3.86285562480802
4.93869044510728,5.18029311622427
3.88770481598409,4.29964102264286
3.83814714897825,2.41604224997907
5.03506048605684,4.70301230703162
4.81530060106085,3.91031196813521
3.81317526014552,3.47803291288536
2.78183385122585,4.83917875824853
4.83903226973866,4.72201639642854
3.8583833618346,6.12793511319432
4.00845964047893,4.3594419674695
2.98824178843435,3.45871646805321
6.07419036339122,2.4632207499126
3.94944916036881,1.5176232594465
5.70097553499888,3.63853018754134
2.5976513066652,4.29789130877522
5.07933489119194,3.41420984627243
4.03228943703763,3.30510729846948
2.99116107804745,4.4262159256627
5.16627028542127,3.01353342971323
1.9738448970952,3.69049519571765
3.55170641960683,3.37530505338056
5.69956523820299,4.40810331026452
3.43837723467441,4.73689084038845
4.76813537428982,4.52392613731
5.71119938531171,4.01392998143066
4.14659945951068,4.32058896559738
3.21516476402896,4.56017557682133
2.77848982977211,1.76198906167198
4.53340207758064,2.26538004013904
2.67443742909213,4.03295176535251
4.96451494422035,5.43048525877324
3.67960249158842,3.0715913425425
4.24221516786706,4.72732556235444
4.02371677680486,3.88834738856181
3.76595565142591,2.43723631357582
3.61295496106516,1.5469783700598
3.22882995043364,4.15913844985371
3.8216166272156,2.47088457756951
4.44510006356567,3.83244751864525
4.28279340596888,3.69446390206315
4.01767328897762,4.02698607711022
4.64151720612094,3.73745931799525
3.79664722597757,5.38958226357898
6.23305419586713,2.48241721346992
4.72438654284375,5.24002825542495
4.47144039795002,3.40202924569127
3.62027098670411,4.30151859165354
4.53261768791691,3.50160571278791
3.72964542390432,3.96341560491465
3.38802088469125,5.06124008341266
3.23634098398807,4.4468466012207
3.8374337617093,1.12738299607431
5.07477576357418,5.4118287089118
3.16766434150936,4.35918874233079
4.56144438790748,4.85609868739167
4.95350829496816,5.28369510175239
3.50245051553931,4.46625899334302
3.73354233501435,5.12429927965743
3.56367504346493,2.52186020901968
4.70008911567529,4.12626726361205
4.01383933953393,5.233609663469
4.19317810960051,2.89108499996576
3.07214378584175,4.11554497321137
4.07735558010476,4.62479565126251
2.65398125384647,4.65617942163135
1.15908678735217,3.9845443835971
2.415036009699,5.3523257981274
3.8512032888904,4.21277640313167
4.9041462027929,5.21355071391106
3.48467418707825,3.58546417508312
3.70329679071706,3.43187386835688
3.15507702689972,5.12169219549717
4.84463994533984,2.72439071504418
4.60227391350344,4.89716776816768
4.71011176395622,4.37096143439044
3.71411229383913,3.58750311166803
6.33928784881581,3.72872263307611
5.58387920778398,3.16185750633641
4.71065458699173,4.14060442976642
4.54180355666487,4.59340105523786
3.80410853051666,3.58719183903714
3.49530287778631,2.8777737916944
3.84822164739738,3.55405992249381
4.95971467499725,3.49702612699668
2.57871045929441,5.38812936405325
3.03788707679012,4.02720985914925
4.35437243125696,3.7219893330958
3.82133943176114,4.69981231542654
3.56798492023923,5.5256054403182
2.9212364232119,4.4026298892073
3.69372246156152,4.51405293876589
3.57256445241444,5.18627929732145
3.33937727175048,4.18104104127081
3.96495515855594,4.19496542830119
2.1603406251892,4.22200493000121
6.31689358521816,2.66140737776173
3.84354850511814,3.73932122706499
4.59788884486968,4.49589967448794
3.80845202057564,4.75642077320023
4.12994133298762,2.6563887615725
5.88956962933591,3.69261857358947
4.81151231607179,4.03942698596342
5.26080417292574,4.32123323854843
5.28201572631349,4.66409840376576
3.76306894354399,5.25602913507495
7.17357692752562,1.65099470286219
5.50501967458155,4.75867407857325
2.23613096599058,3.94068080744326
5.09015478899853,1.795129140399
4.21749368457131,4.05203675253478
3.41442035706086,3.38941437843315
4.28695575559949,3.4793190546251
3.84986737974815,2.90255519866269
4.32354535200461,4.01682428558531
5.13432594294751,3.90096025367133
3.10939775504081,2.12053319363417
4.64821126763625,4.61158915843426
1.4932010458867,4.21685877018939
5.10461520879337,4.72743020323187
4.06295935335904,3.00685593128686
4.40417278351912,4.11492636083399
5.4475239810734,4.82493894656806
4.37197062762169,4.14057272102184
3.41352441540339,3.81541581595152
3.12443433142803,4.06228406632776
4.54067255353621,4.88809779572297
3.73859379377682,1.60527862414093
2.2796096165322,3.81056606003743
4.0392276794152,4.18902619899658
2.21035379402392,3.00206110806137
3.43313923960657,3.34916881386968
2.70391329743328,3.80566865833549
5.27448734867596,4.70362078867349
3.49428777115838,4.65209773552768
2.86318976579302,4.26223092242082
3.67037832061343,4.34158890669843
3.77790180229075,3.87744221328646
2.78862982225538,3.8956004322723
3.7382971496332,3.19564796269317
3.56320194277461,3.46243793207409
3.01205578022373,4.92840322672509
3.91331998121284,5.0603754209991
3.38469866632544,2.42102529231142
4.27926634909591,4.77863759990858
1.82026305944849,4.16442067367129
2.11447768646665,4.49790058183503
4.5798183300201,3.31628297109695
5.38076975269349,4.6919503109005
3.02564241305376,4.70918453148543
4.93378255108061,4.01448605152427
5.14804982081021,4.70081072338927
2.62265649910042,4.32833162619143
4.18453971959699,4.48650886826432
4.57861608414989,3.11571960298091
4.92647109889754,3.25637780884396
5.57981729586602,2.29726098016726
3.73722742948388,3.62554473066357
5.68876195341163,4.8294298535838
3.08744392410089,4.15501194399198
4.32947177861474,3.45370293088556
2.88751675264423,4.42763919923376
4.06044189577022,2.19231936518067
4.90170272947457,3.26007590611868
4.72856959857073,2.18809057458773
3.80589279730486,3.890590939334
5.2320991909479,3.36785632339332
3.55382917394957,2.98122330839732
4.19166721748429,5.80644000509146
5.21380020166025,3.31319123892133
4.35327389543095,3.41505938856506
3.54234975766629,5.28778260214376
4.6122571952833,4.10126041714152
4.36179740423248,4.81866097873234
2.70410820940421,5.46828986778616
3.7839154310986,3.42927779626688
4.09393650001806,5.09190296014601
2.46484882051425,4.66202163970208
2.71675415947166,4.62048900480559
3.73902318112799,3.04901933859374
5.36801309822387,4.85750925434909
3.19846687165894,3.27164745578642
3.41764293696901,2.47313485887207
5.12175309742064,5.72220302607879
2.44555529517095,2.79034178305228
3.68829436414129,4.96069886747808
4.30044299355316,4.63379508970026
3.18086782602798,2.03637836604409
3.89138660039831,4.12636604927206
3.10040087061001,3.13297157510492
3.94825083851949,3.53251221374571
4.60217013820072,4.192222919006
3.99630711791299,5.40990136275106
3.57235248842755,3.94853282339569
4.14366590104911,5.06348107023453
4.15538208018446,3.40379027244245
3.90058051824568,5.78584553071455
3.65996397856706,3.88385431487205
4.94704643865362,5.66961800109431
5.55182143792228,3.53392871300108
3.7259415305588,1.65066309657341
5.02313210844608,2.6416432089497
4.90475987372749,5.51630397199873
5.08446486836977,3.90522679233905
4.66889412216936,3.2870664279688
3.93360789169708,5.50029915850228
3.28494032495423,3.55934522441408
4.45275895609895,6.00614929562127
3.04734747953566,4.96597013514678
2.56540498717753,4.20475146071349
2.86960420732092,2.3927340289315
5.14674211888343,3.73712660202263
5.20852650938617,4.16584460586123
3.96816021456329,3.93015477500027
3.17065891990167,3.67923257071278
4.55919023907536,3.21605180325836
0.668930488091365,4.8129876772413
2.65983253442975,3.04010627622844
3.0813178774385,4.63384634567847
1.86569234121055,5.49083562359973
3.66461822049741,3.05310689963292
5.21408320705792,3.94711193342218
3.41449894651176,4.48809188785033
4.19945712175172,4.21724257867084
3.97763858485819,4.72198725756206
3.02347172975913,4.34146651982592
3.1659373872951,5.74839701633301
4.15342411737254,3.15505202470472
2.67327512079399,5.07889644887185
2.1967144014992,3.80048891128428
4.79413906761557,3.07079519126754
2.65299788923585,3.8031696587076
4.73000483367077,6.41985842712449
5.66134954059028,3.57331572871166
5.35438631710132,4.24545649474582
0.822557710219749,3.80465427143842
5.39189285276781,3.05578218502001
4.36645771542959,4.29656430939876
4.6161983123845,4.65997080932678
3.31231083380969,4.67574826580809
5.553693257141,3.39287837036969
5.60111153923137,4.67682886189025
2.99480981425353,5.27640411784207
4.27631213479241,4.83234787348487
3.61618672234021,3.83818100742542
3.20246497678049,4.00947727450226
3.69015956356248,4.1045933713735
4.76192779103592,4.63549234043498
3.87425187566331,3.46840880074313
4.46213114012046,5.17055900156701
5.13052096397801,3.5383950043986
4.30510841407385,3.19442718054103
2.91752702357967,4.074013831651
3.55419902444572,4.7421915548288
4.87107020216205,3.83764599933578
3.10765963130864,3.97974994131641
4.5137575100243,6.09090785077723
5.41061764975425,2.63160169713296
4.1990423592193,5.39182584135157
4.00324326240571,4.16152807660213
3.51789810756492,4.33538887881438
5.37555677025905,4.63412751756296
4.00218433816119,4.83051974870314
4.64865514530356,4.53544192875856
2.87065176400974,4.20981505184005
3.89085284733113,3.70516285547305
2.83500383273127,4.70237287559646
4.17102774136539,3.85552199636964
3.64578336002006,3.30246526337157
4.9993230799376,2.66144528125705
5.29540565913534,4.03709811155657
4.35060292681136,3.9878334587555
4.05341233015811,5.85152119262394
4.59113207161942,3.41603361853269
3.2527592183307,4.19808504705512
3.23267532717008,3.49278610806919
4.8275912521482,2.68737004651118
