"X1","X2"
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
0.5,1
