"X1","X2"
0.884491401355732,1
0.803799375612709,1
0.177699957592453,1
0.758620286968173,1
0.497314647975111,1
0.536617712608622,1
0.0409778907409055,1
0.371427037910454,1
0.135257696256623,1
0.918521453769901,1
0.950022648787652,1
0.988947233851799,1
0.489257284335168,1
0.172964997173411,1
0.959300508941588,1
0.0572035921212727,1
0.0882699734516627,1
0.318982247912208,1
0.85792372007425,1
0.164107864211781,1
0.836944901943948,1
0.904830023565169,1
0.784575468521029,1
0.503987251967747,1
0.860103008778095,1
0.430527059694991,1
0.0194453232445071,1
0.0884632197575497,1
0.241578371595348,1
0.313775982572202,1
0.658939699301691,1
0.452141594804724,1
0.49235706372595,1
0.904676987158191,1
0.0354764582150234,1
0.093021678991952,1
0.608989249276112,1
0.647052370875852,1
0.534076583024823,1
0.875951248269144,1
0.30758754310678,1
0.686965668512194,1
0.131541890614829,1
0.625570284997431,1
0.268604636106642,1
0.229390423304701,1
0.148147195213423,1
0.376739116903346,1
0.614660037000876,1
0.529612976305169,1
0.506370089294808,1
0.451988938987141,1
0.239523379263525,1
0.845685487706925,1
0.93371373059155,1
0.944759671800032,1
0.923445500426016,1
0.415878716754995,1
0.0448211290921464,1
0.224992025448853,1
0.965021724882738,1
0.103176317351404,1
0.326978197965797,1
0.493333444097742,1
0.7369126451763,1
0.891348526834838,1
0.138670302888674,1
0.737787377703065,1
0.122073223279026,1
0.56204753666245,1
0.0904279988927846,1
0.593953835109381,1
0.651304983898592,1
0.201796940333196,1
0.458499076947195,1
0.178994283616003,1
0.842924106735997,1
0.76760437295335,1
0.95843004270494,1
0.944590279692986,1
0.82411921546735,1
0.611516813127172,1
0.0256984633875366,1
0.0810942334134045,1
0.437940202799867,1
0.204063207803038,1
0.553608688651392,1
0.168953001755414,1
0.402962699245853,1
0.275429777570564,1
0.634313648456208,1
0.179699152636029,1
0.894295384356879,1
0.124941811981031,1
0.0748614723466955,1
0.160833420167424,1
0.596490136803865,1
0.92610431814474,1
0.28947643458353,1
0.988111014144332,1
0.962186187826798,1
0.933075065163405,1
0.290311787320582,1
0.104490582318223,1
0.459509231662643,1
0.708741394756812,1
0.0155228664227039,1
0.908584628124663,1
0.839610738968329,1
0.897902413850464,1
0.662223758777465,1
0.194999066798517,1
0.561562673996446,1
0.149212253109596,1
0.17836093068005,1
0.421270387480273,1
0.414674973404517,1
0.963326753530533,1
0.970423443500653,1
0.258346207088271,1
0.124129258769223,1
0.02339424712174,1
0.162661372292325,1
0.539199823421388,1
0.135415114976053,1
0.212780131402228,1
0.897743348480803,1
0.14877252971012,1
0.122848309390774,1
0.062272797733529,1
0.206570360596969,1
0.234964026035147,1
0.837874661809453,1
0.271035413309743,1
0.737765902751369,1
0.907747712731741,1
0.715984492892206,1
0.914248443369182,1
0.403253149607108,1
0.908523872182532,1
0.523381542803557,1
0.970242937009803,1
0.53589472850307,1
0.327851395114468,1
0.880119516294508,1
0.804894122571524,1
0.115260727178084,1
0.849071885388061,1
0.970869152630382,1
0.0373961507596922,1
0.9737006951026,1
0.896981551767852,1
0.170727293289345,1
0.0597688629754112,1
0.545103620005438,1
0.776581472406365,1
0.329678673017054,1
0.929873691694382,1
0.917275355820388,1
0.929062237893683,1
0.49169945050484,1
0.633456260770075,1
0.0296349233497859,1
0.884095167263434,1
0.0581798132735846,1
0.904366209218632,1
0.525661911495386,1
0.776526364355228,1
0.934669042819138,1
0.742970278670859,1
0.949852157734572,1
0.496219065144309,1
0.356943283289858,1
0.772752497911833,1
0.495566573258896,1
0.570724703007812,1
0.0375940409930587,1
0.618643763103861,1
0.300751427362756,1
0.172724056439404,1
0.698201965550652,1
0.376795325295192,1
0.299545650424865,1
0.561696524083158,1
0.807439445579979,1
0.0218661454289347,1
0.628173003787076,1
0.913357923638658,1
0.461752151360144,1
0.811640882947819,1
0.791573592429868,1
0.269887009708351,1
0.862345205416601,1
0.78233594007279,1
0.594581500308052,1
0.453309462270106,1
0.409113262966672,1
0.896861289914344,1
0.358357293495837,1
0.149466339731315,1
0.354469222346287,1
0.904963318169307,1
0.237677458589168,1
0.683114892027712,1
0.805330036174534,1
0.600199577132471,1
0.182068260786843,1
0.0296886498875399,1
0.813458465405621,1
0.972824656219659,1
0.95960132275584,1
0.800369622884779,1
0.937175072581856,1
0.868140975584042,1
0.67574715991621,1
0.129049587278134,1
0.274579733968521,1
0.487296686912686,1
0.631736785329666,1
0.0186639756766719,1
0.717753599103527,1
0.965128277427233,1
0.166298550185357,1
0.987005961127581,1
0.357492601728611,1
0.755749296990976,1
0.132606744564227,1
0.555734114204167,1
0.580050834738203,1
0.111963034998443,1
0.163648953995405,1
0.592165778416157,1
0.919502650816451,1
0.157256002558083,1
0.570161390680687,1
0.495589387892207,1
0.883169481742855,1
0.0155334470304495,1
0.52507346423639,1
0.0322119783646943,1
0.942890181329263,1
0.103456701451516,1
0.483680174337257,1
0.882565701392777,1
0.0884052488139304,1
0.982902649660067,1
0.710098716766359,1
0.0323000246974304,1
0.754456204342337,1
0.176972629267431,1
0.0315805955399151,1
0.427043835673027,1
0.827633421124759,1
0.919996296368408,1
0.25587351623546,1
0.934035733462402,1
0.126777864953577,1
0.654769598623573,1
0.381035833251754,1
0.487963031489916,1
0.614759914977322,1
0.684248674752123,1
0.823699590118744,1
0.588082248762877,1
0.290919234190934,1
0.362088607374144,1
0.490983426805424,1
0.216911201524847,1
0.600124029146958,1
0.0113532615101367,1
0.190079034798037,1
0.280172841651925,1
0.681078895609583,1
0.256172329743216,1
0.631809050961222,1
0.772632278926301,1
0.821507488763967,1
0.580398345657459,1
0.104305513980417,1
0.84076722220776,1
0.245341835225832,1
0.129234940142489,1
0.729951267934602,1
0.62999414710085,1
0.705146360310542,1
0.197673039442897,1
0.49289990124924,1
0.404420465940186,1
0.864711782307305,1
0.461219350535421,1
0.936512145277451,1
0.996601791153627,1
0.959658793422939,1
0.573677134974602,1
0.140757089379638,1
0.736901937036793,1
0.643980466056951,1
0.84410870168792,1
0.155775377764488,1
0.230538782182046,1
0.194513142820309,1
0.639005834121891,1
0.00920009015886007,1
0.0403691794104124,1
0.194343102614576,1
0.25268733983731,1
0.596537681513003,1
0.732759906722332,1
0.575134940293609,1
0.127844508580077,1
0.944896150817864,1
0.87252846810316,1
0.329716295633097,1
0.588216538696831,1
0.703351020900342,1
0.896302831607108,1
0.648358467707731,1
0.701436444599558,1
0.789268512566343,1
0.517334564348574,1
0.975363836065535,1
0.00961746267120764,1
0.577417129993001,1
0.232098197785098,1
0.594445153324007,1
0.435214674265322,1
0.0223164301606816,1
0.164688588194284,1
0.0743073793738133,1
0.0714414584019995,1
0.616126324847985,1
0.00174739982811267,1
0.0469419995918084,1
0.971446715403669,1
0.10146669073431,1
0.392763426651921,1
0.76322375443162,1
0.360167980718337,1
0.574330457064157,1
0.343482242152563,1
0.0936912261315928,1
0.855756232816088,1
0.214645705277037,1
0.993392196729211,1
0.098860167293857,1
0.468381664396583,1
0.308088880670658,1
0.0523629848772793,1
0.321984906264654,1
0.763547418750092,1
0.852004218993126,1
0.253114727973002,1
0.627636064792188,1
0.968933235948122,1
0.480215589155954,1
0.972842495762064,1
0.756391725703495,1
0.93030927072177,1
0.0724467549416677,1
0.733157280902568,1
0.906607353892296,1
0.658927788804409,1
0.609086210578518,1
0.918490855357163,1
0.6277747111222,1
0.705343051548649,1
0.878164784057361,1
0.543052231200734,1
0.773797403132086,1
0.36371954961303,1
0.98736726056291,1
0.977474429502461,1
0.238601825632441,1
0.0593977994023982,1
0.875227475463374,1
0.133739855247637,1
0.091386398644973,1
0.940136796576457,1
0.408588609032698,1
0.239038926558382,1
0.135443061653035,1
0.0406850701410914,1
0.628274505070902,1
0.0329822430191592,1
0.861091882656601,1
0.340814378382966,1
0.902405502941166,1
0.46963555665518,1
0.141349177140918,1
0.188794418633223,1
0.595678510081993,1
0.0783541570254009,1
0.709223963647786,1
0.405148516369657,1
0.0810381908926539,1
0.330202037603186,1
0.713935816008862,1
0.227015970966203,1
0.326442744195671,1
0.930283992663071,1
0.606218790638538,1
0.452990101213748,1
0.955620309886773,1
0.928625710952797,1
0.627435339395954,1
0.0608393468980444,1
0.832345545592354,1
0.762057053329518,1
0.0958483522407179,1
0.957228321801465,1
0.65082956477945,1
0.353975526263549,1
0.837200025328752,1
0.553915357184788,1
0.857963151804194,1
0.52567108224421,1
0.230575601778358,1
0.501665528607136,1
0.701525217437666,1
0.428479997194246,1
0.422751628913089,1
0.549367468655166,1
0.663593255487815,1
0.130696269646423,1
0.0429274999590954,1
0.633530608694648,1
0.114357097097663,1
0.14060871453184,1
0.10250892005226,1
0.207754887605173,1
0.532967249394112,1
0.806807145259502,1
0.287769550257511,1
0.870409173342625,1
0.946265422142929,1
0.905515445700682,1
0.0916038007186487,1
0.0818271442261115,1
0.515733790109827,1
0.839963770300853,1
0.246177501009343,1
0.998722300284946,1
0.935812779783283,1
0.86255091483333,1
0.986182311522007,1
0.661512101013723,1
0.0809960494956986,1
0.763195348945477,1
0.401399348954434,1
0.510998027067763,1
0.875700799754952,1
0.841229079469769,1
0.423707530711344,1
0.934178815593552,1
0.973553979320421,1
0.169524388614904,1
0.936628981044612,1
0.188355195666639,1
0.0347763356270116,1
0.062415323612367,1
0.998263526484218,1
0.058167025322353,1
0.32439667018105,1
0.22563577566158,1
0.798131150656667,1
0.042773956495496,1
0.0390549835865,1
0.881807251881521,1
0.365088021211624,1
0.682850554878453,1
0.83122673565131,1
0.649981353726153,1
0.178788197363809,1
0.562366660734674,1
0.283943071892332,1
0.0943394129226673,1
0.351844697677994,1
0.896990340481016,1
0.709071394959244,1
0.148949514832888,1
0.856184801680965,1
0.263425722008925,1
0.0561490274788326,1
0.401598681796985,1
0.498197470329914,1
0.723818049752869,1
0.0599829777753894,1
0.498726927394343,1
0.214496091672941,1
0.905336041261059,1
0.554179115415725,1
0.911272225913025,1
0.415134556893345,1
0.669894879887751,1
0.119269106437687,1
0.0696852080060093,1
0.331384576471107,1
0.473138814779152,1
0.234515412855278,1
0.816641648694356,1
0.822579968082517,1
0.160312316125444,1
0.606121587515463,1
0.271114840763262,1
0.141905073833765,1
0.73874427811149,1
0.783648386806434,1
0.0763768051843402,1
0.584679641493596,1
0.165750437938388,1
0.878211841203867,1
0.144686117983114,1
0.403272523768323,1
0.0793423673597874,1
0.334811059476433,1
0.968833429553037,1
0.186081533190969,1
0.911647720521166,1
0.898422660424515,1
0.898221602268484,1
0.207426128831761,1
0.362365109467698,1
0.702505235189054,1
0.0835258467684125,1
0.0327924067161554,1
0.209582109589412,1
0.677193249003309,1
0.951928594697427,1
0.872669247021714,1
0.175886392513938,1
0.0368806497358574,1
0.888242580213928,1
0.899820019779867,1
0.905886885011066,1
0.138474009384186,1
0.0964659586041645,1
0.902797939657221,1
0.840858650675038,1
0.0839159623421094,1
0.303140580533148,1
0.948204481231897,1
0.820082788399944,1
0.0526846598872053,1
0.500513410395223,1
0.987249197295097,1
0.828222151025933,1
0.531375145699891,1
0.314423374872984,1
0.673617221320733,1
0.502708431118763,1
0.0791385388564808,1
0.583213945159971,1
0.7673056465897,1
0.979172572912413,1
0.00633257424685452,1
0.122624327155136,1
0.266778665615849,1
0.98671389887676,1
0.620858757731765,1
0.317266209356371,1
0.105376822077817,1
0.102997523180859,1
0.213494992498729,1
0.136086007221298,1
0.898034969228845,1
0.134239565467091,1
0.753156791598325,1
0.126573734282081,1
0.952384439583617,1
0.807956485272698,1
0.722547066426462,1
0.570448482781891,1
0.434281804567525,1
0.317230666838085,1
0.513148244802134,1
0.453517222450683,1
0.879345442249754,1
0.780653391488983,1
0.553006014746636,1
0.51345016640014,1
0.942080661983403,1
0.115749670140561,1
0.0394674420481035,1
0.195555981351338,1
0.470795797271879,1
0.831979426142417,1
0.238261466968052,1
0.60438800289352,1
0.267116478135512,1
0.0338958383990563,1
0.663156507967097,1
0.57419373108934,1
0.022938953441976,1
0.138657384865111,1
0.909709612422282,1
0.267027784279675,1
0.71076051021642,1
0.336966908102689,1
0.810921144982764,1
0.475811518338406,1
0.507997176510022,1
0.563076938367933,1
0.469837256102044,1
0.537360037044696,1
0.935468234635294,1
0.964282346301773,1
0.997393350849895,1
0.946268664637601,1
0.817510224874788,1
0.422947146220505,1
0.265247431471055,1
0.200611259075336,1
0.389869841717521,1
0.544561094176906,1
0.0668846606320021,1
0.852736429893173,1
0.533703854716808,1
0.126682999604892,1
0.814675475381221,1
0.850048021584227,1
0.455693340646038,1
0.579908768880841,1
0.712950625308502,1
0.836120982195748,1
0.447803183583378,1
0.86115680988936,1
0.640891433823741,1
0.993269923102078,1
0.562083293344188,1
0.669693935340761,1
0.982862805472493,1
0.402497690131241,1
0.868421362204034,1
0.0719069305721653,1
0.982576554732273,1
0.467243205551205,1
0.5985273595675,1
0.493524059694859,1
0.962936734134617,1
0.488027225996848,1
0.0341748522789585,1
0.743860777743558,1
0.200153901866503,1
0.3373971641053,1
0.503516463299098,1
0.0416297878268461,1
0.0967774456342022,1
0.617059234033031,1
0.0637205079517761,1
0.210729040625667,1
0.972550199625299,1
0.662802941097145,1
0.0861682438050859,1
0.382701803467869,1
0.934629443877496,1
0.226122400927613,1
0.865296176183175,1
0.577164226444379,1
0.848509008663705,1
0.391924363088056,1
0.133856460720241,1
0.189566643168121,1
0.319696831941568,1
0.383427685249379,1
0.0847045781561045,1
0.946862129993361,1
0.82781833781736,1
0.205647585052394,1
0.554516390989444,1
0.682951315184991,1
0.0791453784756893,1
0.0920621212637558,1
0.126462241901025,1
0.526328720953841,1
0.00382813650160485,1
0.253800753802451,1
0.63377325589131,1
0.617307384590134,1
0.517023276151767,1
0.217367858808767,1
0.728716502954801,1
0.310346678410337,1
0.0616220505718002,1
0.830462788652755,1
0.0946829450256489,1
0.942403712855238,1
0.20140662138619,1
0.214160872335933,1
0.873364854945376,1
0.176551564522218,1
0.872565095376496,1
0.0728871562141504,1
0.794050427060944,1
0.402622560147683,1
0.722887208691849,1
0.563944363149016,1
0.717673942252483,1
0.953699145173089,1
0.703661727527821,1
0.678998934391533,1
0.289955782820096,1
0.654854714834871,1
0.522844392393113,1
0.976369680271724,1
0.901620120045577,1
0.872545023854771,1
0.353985941095274,1
0.917745030689247,1
0.894459366268464,1
0.921319383466138,1
0.827120088750539,1
0.206557177911173,1
0.263637416393006,1
0.200826977323042,1
0.403369330122215,1
0.448126865328483,1
0.703524410282296,1
0.711275743773983,1
0.145118545739273,1
0.857979023880626,1
0.638935133614137,1
0.678861561978217,1
0.0428886440933967,1
0.0704703053076951,1
0.634067633443526,1
0.710005872712323,1
0.286861502837114,1
0.825575451641398,1
0.19848688336567,1
0.851634664513555,1
0.513489543299855,1
0.953633925383034,1
0.0842630342284124,1
0.29065395543049,1
0.130605184314427,1
0.266061459511889,1
0.244265689934927,1
0.145501445121577,1
0.863424380897099,1
0.824599277546874,1
0.979143373186679,1
0.0310782324215359,1
0.858600731556774,1
0.626482000354539,1
0.213107196968677,1
0.767385483638009,1
0.207173139997623,1
0.983044800478178,1
0.971992544532502,1
0.215092666098059,1
0.432385200417795,1
0.258214166333086,1
0.299572537497191,1
0.29440296845768,1
0.0232773382428354,1
0.657740209890561,1
0.922656566679912,1
0.98023664041566,1
0.390649109705037,1
0.632259191097736,1
0.835733341168839,1
0.0788282218252387,1
0.316242792290588,1
0.843977051498887,1
0.958039411953467,1
0.401957148928346,1
0.782304602229985,1
0.0167252081054351,1
0.924985012980965,1
0.968424420153545,1
0.0394926617277602,1
0.973889399870189,1
0.18589903237086,1
0.828683221245778,1
0.834269933703649,1
0.737284573042135,1
0.498426173266108,1
0.362585268410469,1
0.47151805717333,1
0.176874092129032,1
0.504182598812985,1
0.584168537221261,1
0.908332045115361,1
0.960638228003551,1
0.927347057914556,1
0.941192759554545,1
0.891790902616229,1
0.65466391136033,1
0.354536459996643,1
0.502230341650197,1
0.147297615365789,1
0.928376381459135,1
0.31291579398488,1
0.905163001317919,1
0.977627725393357,1
0.544236960596791,1
0.265353811269113,1
0.651108502377148,1
0.824945189194743,1
0.0405267894544445,1
0.156983145079866,1
0.856149325328303,1
0.846635015571607,1
0.967192688762297,1
0.746128451443908,1
0.201547154021554,1
0.981516152245716,1
0.230815592149063,1
0.623114875442802,1
0.153460129325385,1
0.57189909275732,1
0.110764918480101,1
0.946987700406134,1
0.936501027501349,1
0.824897787623677,1
0.504873914419581,1
0.146656636714085,1
0.798208519488976,1
0.653748647776458,1
0.373659654029223,1
0.982819369622198,1
0.00632121199468867,1
0.606808425241785,1
0.723336684212054,1
0.22312756292992,1
0.736442111036527,1
0.0657721060682118,1
0.941135725654922,1
0.608683318510647,1
0.600611222494257,1
0.137719389557066,1
0.177606525365809,1
0.474016025172683,1
0.555451043941896,1
0.674451545746289,1
0.0437499246494892,1
0.028549963761593,1
0.833617672938802,1
0.240713958061861,1
0.891745664071172,1
0.0292656298959522,1
0.311973124508755,1
0.273157880800019,1
0.0976704221147657,1
0.641694015035166,1
0.906150273848748,1
0.0609526402559974,1
0.958255098000541,1
0.583089799925092,1
0.449099271357259,1
0.569288188923979,1
0.554919231976349,1
0.665419640123018,1
0.442185205071548,1
0.593420054353675,1
0.0317722856001177,1
0.241410239669286,1
0.0475742630908795,1
0.00930805180166747,1
0.764710874380611,1
0.9838911610292,1
0.453117269814377,1
0.603337420678205,1
0.858174692955052,1
0.908953446758709,1
0.895495459131837,1
0.906162105474796,1
0.763018922685087,1
0.10254965498609,1
0.624010439289184,1
0.173486099106809,1
0.0519982968567982,1
0.949266346241466,1
0.533072176552063,1
0.666030980041052,1
0.120805643245697,1
0.973166334673748,1
0.492163811119703,1
0.18988352750701,1
0.24803558581302,1
0.961888967005634,1
0.890726237761165,1
0.841591967751866,1
0.065177738416889,1
0.478033690653367,1
0.412749116536824,1
0.679598993312715,1
0.607826379538377,1
0.141940706424392,1
0.22647274356319,1
0.90031485035543,1
0.348184482934517,1
0.695422532407082,1
0.106164097113215,1
0.0842362966641377,1
0.0591202972678148,1
0.0629180887537474,1
0.982263847166297,1
0.112036142097218,1
0.986185152588159,1
0.0362085478333967,1
0.334300454933243,1
0.422914890856307,1
0.303175178177813,1
0.566871811201563,1
0.418895032257371,1
0.730170652348078,1
0.339537370241916,1
0.560280379529014,1
0.923301149447607,1
0.913437282369931,1
0.761434731033091,1
0.548463723696017,1
0.787856908826287,1
0.323468508330499,1
0.0821837313490019,1
0.0871232312646329,1
0.101761144322969,1
0.776066084447562,1
0.673192363825096,1
0.448747482489465,1
0.070677120651236,1
0.925052507606425,1
0.871582166793599,1
0.54730406197522,1
0.14101401981437,1
0.117678269707504,1
0.646493796505272,1
0.28167326722025,1
0.556427081520416,1
0.225847510828578,1
0.19749655109379,1
0.0617294500149271,1
0.0174671115163678,1
0.27051797743213,1
0.501315082133715,1
0.562940826246252,1
0.414424015626034,1
0.94573615161244,1
0.937506454021336,1
0.622612322738209,1
0.059447722714271,1
0.84740423881586,1
0.931143892026434,1
0.648889236531865,1
0.710684529807437,1
0.50768067568302,1
0.229249774118319,1
0.0551858342085445,1
0.870863165324237,1
0.946710549428514,1
0.802930883778712,1
0.958508885938515,1
0.97717840519219,1
0.970681108103552,1
0.846712101120848,1
0.377280337670495,1
0.441628306467676,1
0.192952011751783,1
0.552687557663873,1
0.0946617022336404,1
0.899210403319964,1
0.317820011495293,1
0.836736150171866,1
0.455322085676976,1
0.00351290807250181,1
0.245693638752458,1
0.791960909329182,1
0.639784733423551,1
0.946785284980809,1
0.755088737800114,1
0.710325864298776,1
0.560866531653095,1
0.206556294732974,1
0.671813899844191,1
0.628711785376121,1
0.517417795062653,1
0.984814240806698,1
0.275714043768236,1
0.554865646506515,1
0.807498326366657,1
0.429770480448602,1
0.278755996289824,1
0.115962004623562,1
0.672915368319461,1
0.259366225380421,1
0.879808775974903,1
0.150038502896003,1
0.919023944300504,1
0.564612980888198,1
0.710655604393004,1
0.823104781615359,1
0.891750324122071,1
0.103463740497252,1
0.927915979692346,1
0.826387252391787,1
0.705025910475751,1
0.0569699853534097,1
0.646652067444777,1
0.680641346449313,1
0.965918109146303,1
0.91753863834795,1
0.406571232825382,1
0.120042153937185,1
0.947014295887963,1
0.067185754580327,1
0.944293576814724,1
0.432982993390568,1
0.868494543103946,1
