"X1","X2"
0.920986767446947,1
0.567582913676012,1
0.398237463176334,1
0.722522545065146,1
0.893837436554119,1
0.484913452356378,1
0.953724006777698,1
0.276100877713312,1
0.428095815516216,1
0.647922729554206,1
0.00352318655029683,1
0.380446699017475,1
0.631083465302228,1
0.856847511563075,1
0.955102930169362,1
0.587027818788376,1
0.583973099455414,1
0.916437915337765,1
0.37288922802643,1
0.896542860004564,1
0.894511321240884,1
0.117149619044022,1
0.828334870196165,1
0.0882381304402259,1
0.949948117518201,1
0.0191103403650446,1
0.0487594389554016,1
0.123992561205441,1
0.10214406783323,1
0.803715867199258,1
0.985155809305989,1
0.27892801570911,1
0.850049312128621,1
0.397145534277155,1
0.935212802065812,1
0.630073445424959,1
0.593781859723562,1
0.395151095461992,1
0.429642414922847,1
0.622758803136243,1
0.989302787213803,1
0.576125348592402,1
0.537883530120689,1
0.132785869541677,1
0.675926567839572,1
0.041841993270893,1
0.965018662121256,1
0.0608706383661433,1
0.593851331643803,1
0.975509779958021,1
0.825838298489699,1
0.584189533479269,1
0.851158826460176,1
0.905006384004177,1
0.894377003783052,1
0.722012924597046,1
0.23930672348626,1
0.860435800641143,1
0.498377964270112,1
0.9322180724294,1
0.325456853552429,1
0.502876072309051,1
0.047561339891927,1
0.917592846302606,1
0.926117475485595,1
0.823489791512009,1
0.778370495634149,1
0.786580137809216,1
0.346381187397576,1
0.219520224432178,1
0.901769889629081,1
0.243991750055323,1
0.079303018045527,1
0.92876434868957,1
0.299550211689033,1
0.0716583240305183,1
0.875096078977774,1
0.868874087600672,1
0.763168720440079,1
0.620370652898894,1
0.801662307892896,1
0.61111582441184,1
0.571239919933213,1
0.84955611010878,1
0.713801772869836,1
0.705322379042868,1
0.0528531445501136,1
0.411459169475024,1
0.939456252114293,1
0.885384960978366,1
0.35126026776249,1
0.118239631919397,1
0.669513828355591,1
0.789249241068837,1
0.105566775133808,1
0.0284203673329631,1
0.253936935438242,1
0.535467547103131,1
0.469912347781604,1
0.478287752274216,1
0.373739839424372,1
0.948485775071314,1
0.614240838707598,1
0.0227924274131771,1
0.939504437314905,1
0.515994639865781,1
0.081041661564195,1
0.539002888485387,1
0.00335566000984732,1
0.309803113069436,1
0.32882176402379,1
0.229179827782969,1
0.99228448227961,1
0.937173962358409,1
0.89186292191865,1
0.381666851575393,1
0.586081709073471,1
0.632865131859945,1
0.925122308970193,1
0.362184160323029,1
0.599798660770758,1
0.278859927319001,1
0.932045703228737,1
0.858359203612798,1
0.530268112600482,1
0.630075700331618,1
0.124326581971915,1
0.0456083992915215,1
0.445916857405953,1
0.537161556327211,1
0.0300896400269549,1
0.134832195574101,1
0.109881659023971,1
0.978024206768865,1
0.825203160090433,1
0.76627746591982,1
0.781747290790769,1
0.0944218276152385,1
0.840163550694052,1
0.792823045770713,1
0.670319462386031,1
0.92704751485515,1
0.13389274829035,1
0.794280187359095,1
0.248172760380011,1
0.936447066512965,1
0.872344132075132,1
0.261094234138836,1
0.25333877234539,1
0.433997003317251,1
0.967911643148012,1
0.825616134599661,1
0.469715662025315,1
0.0384921033021859,1
0.233684458144018,1
0.605198515763448,1
0.541384329075241,1
0.744692842221252,1
0.144942670521433,1
0.0568429498916551,1
0.998836532437779,1
0.292619276055619,1
0.0731468174126925,1
0.784799338103106,1
0.0327084466915141,1
0.265176131561412,1
0.864355771456028,1
0.653029680826496,1
0.364885503202975,1
0.272507120608617,1
0.158574691435042,1
0.138981276008057,1
0.0335219683960729,1
0.551347685817272,1
0.576775647036685,1
0.382525492636567,1
0.206003673327346,1
0.504030839540037,1
0.773882922778155,1
0.967095065861936,1
0.738474661534994,1
0.233474853040964,1
0.233164677541615,1
0.962222633434342,1
0.37911663344329,1
0.830241406775884,1
0.0278811024524139,1
0.962993794655978,1
0.310000247114813,1
0.0346430758463287,1
0.199910885152619,1
0.851764770583335,1
0.0441681328898456,1
0.077929177996842,1
0.803656349487893,1
0.923098962671859,1
0.884018894940652,1
0.185638597041943,1
0.922664952740985,1
0.237224308289273,1
0.147490668063329,1
0.74658586045317,1
0.621249760720051,1
0.920790178326282,1
0.16847824219787,1
0.0629483604467461,1
0.0218121983623559,1
0.049721303523751,1
0.0411398537708168,1
0.259149379268632,1
0.191299003758914,1
0.413624241736151,1
0.769033838469956,1
0.868662487688362,1
0.440465097691482,1
0.352266429209131,1
0.799447342582738,1
0.548147936448712,1
0.0113630360594109,1
0.190338107713231,1
0.247243713980584,1
0.910155172188769,1
0.158813519719575,1
0.97627302554873,1
0.981268852335463,1
0.522363506940904,1
0.850366772733311,1
0.0304588635259575,1
0.574933378790695,1
0.150225365210558,1
0.709321862403017,1
0.665475194670909,1
0.315704713086022,1
0.667223366160917,1
0.853710439119198,1
0.350548831826079,1
0.441000055435574,1
0.423664020627164,1
0.644763794914084,1
0.862887074834478,1
0.672847358416826,1
0.249482559343835,1
0.0781459727626168,1
0.554964814908809,1
0.320849151547744,1
0.956836368738096,1
0.0249365572171849,1
0.134319068321172,1
0.458147790911643,1
0.308512423633965,1
0.0275122687586368,1
0.481126131873577,1
0.873514306341757,1
0.791505618206004,1
0.342581919517784,1
0.219434792655779,1
0.846238455497753,1
0.978872101290142,1
0.145769667108373,1
0.552007662824406,1
0.531271426869863,1
0.971800124867607,1
0.694857890750443,1
0.607741093537348,1
0.729325091729989,1
0.412542585881941,1
0.0324183239845496,1
0.967656486846896,1
0.0649627337268051,1
0.984519745043141,1
0.976513283294918,1
0.546509550119437,1
0.753939031019611,1
0.923279991918466,1
0.0617472824306041,1
0.873306971039441,1
0.915303045218586,1
0.614069652631434,1
0.477857929610468,1
0.263464238314493,1
0.7549201712507,1
0.397503599054962,1
0.171985355944145,1
0.233143380914158,1
0.985369587992476,1
0.933512970156422,1
0.288063837240753,1
0.544876509725991,1
0.0450843440834894,1
0.0538450153863942,1
0.499097149684503,1
0.766702850112197,1
0.106060952941161,1
0.784576704895217,1
0.918842632731142,1
0.62527652389149,1
0.825028134492925,1
0.263575747693015,1
0.462747334219226,1
0.171992247607231,1
0.437954725900587,1
0.592243774963651,1
0.459944710317589,1
0.857156382252732,1
0.326754758848151,1
0.984681836087114,1
0.312751639552478,1
0.459703030869487,1
0.626579297128679,1
0.0190844152593961,1
0.79326132696779,1
0.232881019082214,1
0.912127637485179,1
0.479635359064142,1
0.135054406911161,1
0.781747256691001,1
0.471026207952991,1
0.928331385544558,1
0.152029439454374,1
0.750430558659363,1
0.356393401349561,1
0.778120937910091,1
0.215957564488986,1
0.62962668877396,1
0.895025922425506,1
0.0251714542323373,1
0.533873326497199,1
0.484203569523205,1
0.457254558509784,1
0.952611600519665,1
0.372141797370886,1
0.488070174029931,1
0.513992452719462,1
0.568223176553056,1
0.912281212831626,1
0.35615355057508,1
0.627134811092522,1
0.81753757077752,1
0.239799771229525,1
0.517304402891711,1
0.22590097702187,1
0.275979055749368,1
0.802369733344991,1
0.896371506290951,1
0.902918132671062,1
0.5481156825867,1
0.086869385296007,1
0.664651300575309,1
0.568369523990511,1
0.749026998179391,1
0.274093869689195,1
0.655523799808313,1
0.2507132268116,1
0.719327327370129,1
0.0553785874627614,1
0.894251294250162,1
0.854657501533737,1
0.0123862124708006,1
0.524550089016251,1
0.167133048473974,1
0.939741460022027,1
0.444337559629955,1
0.0231080847096764,1
0.222316600216858,1
0.819760508575956,1
0.946902995831096,1
0.675968358144851,1
0.750740953200342,1
0.0150638268850012,1
0.371915906261117,1
0.546989805326592,1
0.903573860248381,1
0.879300402483127,1
0.662995316918666,1
0.903965033322234,1
0.313742629002287,1
0.758727372315634,1
0.710834042973788,1
0.746557064759676,1
0.898861101909303,1
0.261788566820068,1
0.0982587227321051,1
0.644545624963316,1
0.392341203981592,1
0.543719657004812,1
0.293200945258132,1
0.841638822664281,1
0.77966399467254,1
0.145687468008599,1
0.2417325520206,1
0.250997291303066,1
0.542630535452628,1
0.0482267241069101,1
0.670860398699832,1
0.541140769219187,1
0.822341406193562,1
0.943514105380894,1
0.188970491987781,1
0.486908480147851,1
0.975504215722275,1
0.0845580437588609,1
0.681327818062481,1
0.726073532961299,1
0.642344905421818,1
0.488214212782812,1
0.473300386438665,1
0.138852255336021,1
0.810891643863906,1
0.581555168964887,1
0.855377937710007,1
0.0753799973361823,1
0.422514574606672,1
0.430413633991184,1
0.382644311477225,1
0.312809738071851,1
0.202751935883891,1
0.729580924436176,1
0.31003530891662,1
0.675872721520924,1
0.414482645519626,1
0.272783380270367,1
0.26292846707047,1
0.206028223038485,1
0.86936525305998,1
0.0370483910525298,1
0.915961243236333,1
0.964176104636283,1
0.906107587193616,1
0.610320187575007,1
0.388481000531742,1
0.539292330003893,1
0.161203666595995,1
0.774825367508644,1
0.855090204108125,1
0.659945725327345,1
0.0811479229344882,1
0.0911480286144823,1
0.364076791639031,1
0.284296699479941,1
0.466400670188904,1
0.340144714807538,1
0.250450984449106,1
0.11108749864527,1
0.415580974048446,1
0.697987215696677,1
0.180133720839085,1
0.0951900330042884,1
0.219096051142219,1
0.985415618378928,1
0.421834902806576,1
0.376642225370495,1
0.386134579696809,1
0.571676615819894,1
0.644582262752803,1
0.892611159104282,1
0.0423452055211838,1
0.974792851256984,1
0.850381073631154,1
0.413460235099256,1
0.562536728194302,1
0.0597172791608146,1
0.00907382136653933,1
0.104908300246153,1
0.354558702843161,1
0.166913909647078,1
0.355052129095651,1
0.949578983464848,1
0.909006936139569,1
0.504284292815899,1
0.147290660669881,1
0.0740167744969606,1
0.873026014523033,1
0.879094852700314,1
0.301972448352264,1
0.0106112391765104,1
0.497282541514567,1
0.338754457645299,1
0.639340346866832,1
0.715626964356313,1
0.190275994957483,1
0.245606684332358,1
0.290552792983098,1
0.348723114842039,1
0.0161373313061251,1
0.486925268586893,1
0.990325733288749,1
0.732873124360626,1
0.755885354460708,1
0.856762802869094,1
0.438549889462787,1
0.436384467000806,1
0.960973908191372,1
0.755968273566951,1
0.0302387688982758,1
0.0291659343595901,1
0.194355206740312,1
0.655178247950313,1
0.348529785788523,1
0.900679226430998,1
0.239546869602827,1
0.550604934905198,1
0.037221724978436,1
0.848286874186922,1
0.875819391891929,1
0.970220907714281,1
0.457916074516601,1
0.28608564090613,1
0.149978555842572,1
0.516110168357584,1
0.0917445791670999,1
0.49352345797722,1
0.38836664775001,1
0.767290590785675,1
0.0609504214794721,1
0.42595131423487,1
0.820312535426361,1
0.715956247797499,1
0.469598051691947,1
0.619743329774024,1
0.19549497007481,1
0.21384045193366,1
0.226126010338995,1
0.151337253634149,1
0.282395716026154,1
0.0928781520727541,1
0.619832698302782,1
0.831162338218718,1
0.690884546505551,1
0.162104729993035,1
0.681220373892804,1
0.912418627383961,1
0.875201607792743,1
0.379327650224597,1
0.895837199518979,1
0.782774767218369,1
0.0781815003549437,1
0.988510097102119,1
0.8131711625181,1
0.716979517430077,1
0.109928030412569,1
0.668305995903797,1
0.141705289190454,1
0.539542837829537,1
0.140140794312001,1
0.786560785019446,1
0.370455420799247,1
0.224810752266526,1
0.744898484712402,1
0.299170266113857,1
0.0394498467740796,1
0.980453930165511,1
0.807555711346172,1
0.393101171844605,1
0.529568330927374,1
0.967236257029741,1
0.24082885853287,1
0.227978921597908,1
0.568479244831965,1
0.211640958867953,1
0.0972742400002973,1
0.0824867161695476,1
0.106379360667362,1
0.338210008700016,1
0.131784883649592,1
0.604561540333946,1
0.563758125754182,1
0.172601611766579,1
0.607887552131225,1
0.414579737458506,1
0.441504940489078,1
0.174969886929639,1
0.9845853874456,1
0.831650342803739,1
0.0787741614274495,1
0.792916419969107,1
0.553954923306276,1
0.222131617208334,1
0.558216804333285,1
0.219562787602915,1
0.0415188114668619,1
0.0403838427575351,1
0.530422347308884,1
0.287080174402052,1
0.932059813023909,1
0.527237064742264,1
0.400779215705095,1
0.281807037342098,1
0.137794126576971,1
0.113410621835576,1
0.0836276013106774,1
0.761767642312784,1
0.291326005342515,1
0.660287316394969,1
0.0995768203581193,1
0.830491816295893,1
0.279457925978461,1
0.534833943481406,1
0.918394268942439,1
0.676354504061442,1
0.759763586997661,1
0.238319774127265,1
0.0684650868430318,1
0.492273242084767,1
0.0358293418803566,1
0.0658830566858423,1
0.942931703732985,1
0.75792378984949,1
0.896342356183487,1
0.116009348804259,1
0.0904025664877924,1
0.233265436615669,1
0.977706978233679,1
0.866918809589346,1
0.346462184645694,1
0.0990575743293235,1
0.838257583772205,1
0.715586363607436,1
0.798327450463139,1
0.606796155963985,1
0.755333578743737,1
0.691007339430259,1
0.0981495497358455,1
0.888069465803606,1
0.241911700195469,1
0.614036114861662,1
0.00982271189370228,1
0.931626824017674,1
0.955312861925922,1
0.0820450607320335,1
0.639620211875042,1
0.452494993448772,1
0.452488460746569,1
0.242911699117543,1
0.0145471695090476,1
0.740552202420652,1
0.952577867362356,1
0.809708168787274,1
0.0672601620359478,1
0.315304525862378,1
0.200923459513956,1
0.60320934752267,1
0.723554596572503,1
0.366696479306687,1
0.268283598105379,1
0.0851327760499128,1
0.662753423410463,1
0.0446056979629575,1
0.52049351911009,1
0.587629707408316,1
0.376546375016504,1
0.550849166548476,1
0.363787934527514,1
0.100668560550581,1
0.338472506593229,1
0.878490615322402,1
0.200440766081243,1
0.0934669168868331,1
0.912785426019526,1
0.627769292172667,1
0.584842818118374,1
0.762020488151168,1
0.498893763303052,1
0.103941634498595,1
0.509149480286091,1
0.258666486496254,1
0.622158005127053,1
0.810158409656037,1
0.0349431682583527,1
0.924778236306388,1
0.0499152966674511,1
0.97551561575542,1
0.273442367772654,1
0.184637889173176,1
0.0436858629581435,1
0.744683915324135,1
0.0664559055964997,1
0.67254668313876,1
0.855888161495284,1
0.758712761533741,1
0.778966355858729,1
0.292456975671344,1
0.875471913533561,1
0.220758656228051,1
0.970306612585682,1
0.777103075402047,1
0.976265552047352,1
0.898762353604604,1
0.152230299784015,1
0.0646743956398463,1
0.817778761349144,1
0.817816459666528,1
0.841799963357423,1
0.29615491164326,1
0.358133689722827,1
0.701095175842649,1
0.421707319969381,1
0.748256500687076,1
0.622272979379734,1
0.232633831373706,1
0.858899795990194,1
0.0167390119492544,1
0.835764832880361,1
0.973301489709413,1
0.246171394538708,1
0.122410858198737,1
0.30738442979077,1
0.701020834397016,1
0.077189818097664,1
0.786125496800346,1
0.0958123854852718,1
0.277790108312772,1
0.577978315140488,1
0.791187859983743,1
0.924383622145703,1
0.191980438589581,1
0.0530032058447651,1
0.266522119625258,1
0.144807967673655,1
0.816978337492183,1
0.812936665087713,1
0.906404196883259,1
0.370403100467992,1
0.196197411519454,1
0.540030056227661,1
0.190563477412836,1
0.153930623859842,1
0.360697590482317,1
0.838728847214767,1
0.677720066546659,1
0.210161638876821,1
0.0536386675590308,1
0.0629053287879956,1
0.804466800043026,1
0.903750162178832,1
0.403813006666599,1
0.0383626967196175,1
0.36390475073641,1
0.0270007932694932,1
0.745574891245768,1
0.0648226144710743,1
0.199331902658603,1
0.215300943383161,1
0.938972340530557,1
0.423818369558105,1
0.926614942974126,1
0.151568726943209,1
0.801668156761499,1
0.954650397182363,1
0.741026815203067,1
0.842456983617616,1
0.898198271738061,1
0.782469961605337,1
0.394519039754474,1
0.839823216086813,1
0.787123458343096,1
0.219023877192152,1
0.172869874070149,1
0.705976780769187,1
0.307695130491286,1
0.103817507509513,1
0.955523612645789,1
0.124597788140256,1
0.212414253282796,1
0.898593387197718,1
0.571072685286515,1
0.938219132836178,1
0.303473650749175,1
0.465876747898732,1
0.294242082003595,1
0.739733153454407,1
0.0249933085254417,1
0.682329548086368,1
0.130186114068198,1
0.182093592327078,1
0.469229330596974,1
0.310715037124945,1
0.961000012948398,1
0.250182328403179,1
0.883607587722032,1
0.0370438156562652,1
0.917151908003503,1
0.205139715570803,1
0.00294110128583553,1
0.0319798654573539,1
0.442845605531816,1
0.419481490831006,1
0.621943847723231,1
0.309466393363764,1
0.414763330536717,1
0.17709349891033,1
0.215999513363718,1
0.296569664641709,1
0.051885299709191,1
0.361042790201457,1
0.205571154972204,1
0.168654488291694,1
0.614842628535888,1
0.403181631236281,1
0.802065087130903,1
0.913327289734635,1
0.984387958332409,1
0.39477814012783,1
0.307576981180874,1
0.55642552092649,1
0.651729500334166,1
0.991813753411757,1
0.0370927105684825,1
0.0186875578098177,1
0.00501659646982892,1
0.231785276363115,1
0.0872855049759165,1
0.0590670459708138,1
0.738365736477758,1
0.807858499864356,1
0.601356792862948,1
0.0837940618934529,1
0.587713185297596,1
0.522745714955827,1
0.240956050255858,1
0.65381890584059,1
0.674027781053347,1
0.0442023753922784,1
0.0386455884232376,1
0.557820645347105,1
0.656586646254392,1
0.199580765041477,1
0.902450952064417,1
0.749941167303224,1
0.0497618228595337,1
0.87094294661003,1
0.217480302166433,1
0.0583618340158241,1
0.175290132033156,1
0.62560159135177,1
0.955086670113368,1
0.275507916527298,1
0.371391731732774,1
0.993518889656051,1
0.860295231162053,1
0.81071841458946,1
0.976293757135042,1
0.411387846144148,1
0.889524205243532,1
0.0315372444966645,1
0.421296112596739,1
0.622679935927647,1
0.32468289614733,1
0.70064032950003,1
0.00671008024535552,1
0.96085791455315,1
0.916823131901407,1
0.830324666713597,1
0.297083602465441,1
0.123180133645983,1
0.788826227076256,1
0.86990795853485,1
0.00135453512957398,1
0.00661392578673922,1
0.0592589269505879,1
0.0534885773863988,1
0.898482134941293,1
0.208594503283883,1
0.856855505047969,1
0.0284226620552387,1
0.490112379051261,1
0.977409192766583,1
0.170109397980554,1
0.617554380763173,1
0.542797339872557,1
0.255083775004631,1
0.528938222819246,1
0.870149645997802,1
0.0398225103872512,1
0.0734802551854216,1
0.949963027779946,1
0.6350595168853,1
0.0666327135473317,1
0.502110144109686,1
0.813966264886286,1
0.569936111691942,1
0.78253750108332,1
0.080513478931795,1
0.942517010415232,1
0.065447264101219,1
0.732476503317686,1
0.127122746027141,1
0.835322756227531,1
0.825526712229069,1
0.0170410450735371,1
0.798931452377596,1
0.951487582305713,1
0.990953262710179,1
0.427827464551053,1
0.631489356415326,1
0.437991666977951,1
0.761831392101834,1
0.906521119545267,1
0.620995243094115,1
0.434107510669171,1
0.544402411164711,1
0.284195748396163,1
0.0589059628785814,1
0.157622108920211,1
0.0874321793508459,1
0.594494060967315,1
0.045642824378167,1
0.73801071369914,1
0.985153042984467,1
0.649917399455908,1
0.0340759701774336,1
0.152276099093497,1
0.515394925707808,1
0.721074221627481,1
0.386123792526458,1
0.428669254558999,1
0.834880018815804,1
0.947132751341469,1
0.731721722231004,1
0.0125537625082643,1
0.910607541934128,1
0.453708614655489,1
0.958889570276976,1
0.316221080073479,1
0.0691222746088524,1
0.341366941651723,1
0.859937357694002,1
0.993820700854362,1
0.141251575973263,1
0.248241158198867,1
0.739367154245096,1
0.993287782522152,1
0.39605384119358,1
0.746463115408101,1
0.565275366562444,1
0.887673743222719,1
0.81893914617467,1
0.933435136577457,1
0.485844091610488,1
0.143677855808577,1
0.210303357566977,1
0.639537060851928,1
0.947690400267952,1
0.462670691412897,1
0.979602282607973,1
0.0593827700462915,1
0.978888539291297,1
0.206054363694034,1
0.129392715501038,1
0.0379918473201604,1
0.365162625544052,1
0.455417884162356,1
0.398283866497564,1
0.202704737970024,1
0.206682397601632,1
0.762783021025942,1
0.517297362767163,1
0.122586052072813,1
0.330268796361661,1
0.00933933227172677,1
0.886277264537724,1
0.57690230848714,1
0.775569087490274,1
0.135587205997065,1
0.411005948615203,1
0.809198750559947,1
0.0907856539249148,1
0.388125894253031,1
0.104703546039659,1
0.55374455749941,1
0.208113382581553,1
0.81338304022025,1
0.835866862531382,1
0.390552263868792,1
0.175082934593996,1
0.0431389104645519,1
0.954226577664503,1
0.0597919274071862,1
0.0356589912007566,1
0.0219444123599981,1
0.68049750617614,1
0.399852708894691,1
0.895329940588188,1
0.0920202813636555,1
0.889907794740855,1
0.280969860957571,1
0.604351599732195,1
0.0303746982543611,1
0.0509893113388862,1
0.903750531220917,1
0.952156172799999,1
0.13950622501889,1
0.24101719845503,1
0.960684807006728,1
0.393221271781334,1
0.0623111629925936,1
0.165129812089018,1
0.688173558394307,1
0.394207050447618,1
0.304327809894385,1
0.96717196508769,1
0.0538083392973834,1
0.899650637144307,1
0.296662523666432,1
0.114320779883131,1
0.517614957368076,1
0.920396062408457,1
0.857996176332198,1
0.124801837145269,1
0.573740272124453,1
0.932270024327816,1
0.785960160635865,1
0.297958868680719,1
0.0131407536174861,1
0.137439286513318,1
0.431789289301645,1
0.0788667249899493,1
0.556867991696724,1
0.981867188039862,1
0.335569686836157,1
0.022862211969953,1
0.0148210265749129,1
0.280531481711443,1
0.74294322329541,1
0.193430312633796,1
0.357343047554282,1
0.571315321538205,1
0.358088510789,1
0.213318943425969,1
0.895619923196349,1
0.74040341149165,1
0.335609496956846,1
0.375501845639734,1
0.322450187735858,1
0.300566762247871,1
0.151893264872044,1
0.792386281308481,1
0.870088445209856,1
0.0594258162340989,1
0.596718842331107,1
0.959317684595022,1
0.764298318586164,1
0.388733491893092,1
0.0929417238318499,1
0.794851869844258,1
0.00585818003147537,1
0.835244520773724,1
0.983215330438221,1
0.061561389158597,1
0.54667813050159,1
0.289333338441823,1
0.877295091466777,1
0.921736758441051,1
0.195670850068387,1
0.535092493325666,1
0.942675666774319,1
0.092133404965942,1
