"X1","X2"
0.0230504058096626,1
0.300458669918488,1
0.0763655999077135,1
0.650492748576774,1
0.743473127172666,1
0.366298751426496,1
0.896394791400078,1
0.86029776217164,1
0.0789125665361869,1
0.506236496196183,1
0.296763992416467,1
0.78309376601062,1
0.142660363961484,1
0.978307757843749,1
0.914229939326755,1
0.397893159181138,1
0.226819372686258,1
0.73019784544131,1
0.369007164964458,1
0.49549909295532,1
0.0640302964008455,1
0.704748526436103,1
0.253304693130473,1
0.294761925367519,1
0.503920624039718,1
0.525281112504798,1
0.871908798315062,1
0.115941183980991,1
0.834283757666807,1
0.694085889559728,1
0.506481073159033,1
0.375935105443192,1
0.0527552723783357,1
0.0945269657155914,1
0.842910974043714,1
0.0785818419389039,1
0.11630572460638,1
0.926832428635884,1
0.41009222842485,1
0.851856192809758,1
0.906316834773481,1
0.967226394022567,1
0.682904013924011,1
0.664646565554469,1
0.236793174898364,1
0.0709097083311129,1
0.898610418868562,1
0.629541482715422,1
0.211764655797086,1
0.750587249077955,1
0.989239427680732,1
0.0078885075192734,1
0.36072199482732,1
0.77628158447454,1
0.718475475729996,1
0.842580900221326,1
0.0148278663003928,1
0.45704989266162,1
0.0806593371135808,1
0.181167927960136,1
0.372248989213211,1
0.4598538800371,1
0.608384803293126,1
0.141848710778095,1
0.896956831198507,1
0.342473898235849,1
0.238784722359181,1
0.914305405485783,1
0.238584330009966,1
0.801522107523692,1
0.0856278068683691,1
0.947227935071239,1
0.97650607423473,1
0.991064407675953,1
0.0911468652924196,1
0.468628768423029,1
0.577782004005966,1
0.764062437653838,1
0.318562687408059,1
0.305770329641517,1
0.608535538325378,1
0.0809026433462285,1
0.539735008561233,1
0.650917092363818,1
0.955131747925646,1
0.846862349531974,1
0.293129917580425,1
0.984618382676147,1
0.675071142277345,1
0.182033491152544,1
0.530973965031043,1
0.0493817291984773,1
0.888841522987959,1
0.415347381110738,1
0.795718674897235,1
0.873720753312342,1
0.76866564359519,1
0.912380053204263,1
0.121084385023034,1
0.187596360000256,1
0.0328047431306644,1
0.402891367568236,1
0.940236487975436,1
0.972891124003139,1
0.924424639948192,1
0.0811050838093929,1
0.959396382916632,1
0.806882067690405,1
0.398034951212633,1
0.392477869621912,1
0.113585225325955,1
0.964730020391193,1
0.147295034548935,1
0.832690196807128,1
0.963126935578703,1
0.222675303671586,1
0.382423002826846,1
0.0188674495754578,1
0.550970737516001,1
0.187589209007173,1
0.868568686241268,1
0.996490676900297,1
0.492634756093747,1
0.619899406405665,1
0.290975907112872,1
0.131185568251831,1
0.883943362963451,1
0.0859198677883151,1
0.317409055518315,1
0.461005757199272,1
0.484616321485744,1
0.288308019618111,1
0.468375622956815,1
0.300724724105601,1
0.179595232098089,1
0.426387349709731,1
0.185719280526301,1
0.108661441775193,1
0.457898658392742,1
0.594901132302334,1
0.0130878675673501,1
0.0816124274940507,1
0.594237034433181,1
0.596820005330156,1
0.435626060778781,1
0.770659951118133,1
0.271301529087923,1
0.210697043838449,1
0.839327744405687,1
0.0293814106255644,1
0.00923732940036134,1
0.74260317951635,1
0.793463612447502,1
0.481221599787441,1
0.023115823215494,1
0.14263573080898,1
0.792310447278413,1
0.0230969386285246,1
0.471213114859105,1
0.681432320844552,1
0.723868756780843,1
0.390246056530117,1
0.370104504074624,1
0.96338753144482,1
0.76937223850694,1
0.849097382717997,1
0.39532861721419,1
0.790227810966792,1
0.118260709611164,1
0.0650852510576393,1
0.974854037430977,1
0.967681527037206,1
0.23248065347699,1
0.854503986048399,1
0.179137983600501,1
0.784474841774956,1
0.590785924096784,1
0.87158292681974,1
0.381825623179818,1
0.803768535244337,1
0.97498789005525,1
0.972235191574209,1
0.197767528038793,1
0.906027447355436,1
0.489676774991833,1
0.832333926491323,1
0.127188322833114,1
0.887989694585085,1
0.21983901373526,1
0.456539839513844,1
0.952218364955776,1
0.336037154672307,1
0.862679465755825,1
0.0106802972425546,1
0.942914498785541,1
0.33402099571447,1
0.774647812619392,1
0.375759216155699,1
0.89205850833773,1
0.944452565997075,1
0.658477192850707,1
0.824500074409587,1
0.192665295544656,1
0.0951270769168823,1
0.331151801927487,1
0.193269455248717,1
0.693765784681219,1
0.780333627166345,1
0.850049084032373,1
0.212137474429633,1
0.456439769120694,1
0.972197835670293,1
0.960351936347855,1
0.0296127831405025,1
0.84605172636927,1
0.0572676860063345,1
0.0555689305760597,1
0.0181518758873604,1
0.709037468689576,1
0.62518725199911,1
0.570670100645508,1
0.646210015528146,1
0.0898640149796193,1
0.0120727545610634,1
0.273524086402742,1
0.873930717705862,1
0.0884403391652449,1
0.669242843514259,1
0.178774669634595,1
0.824832924543808,1
0.482322873832059,1
0.751160695497162,1
0.377876487143788,1
0.839575516486129,1
0.365191027240424,1
0.386710536871736,1
0.128838132730296,1
0.953178602676517,1
0.808641836489214,1
0.146811157735334,1
0.100061315998638,1
0.778073617181796,1
0.0475377468052583,1
0.076186126184117,1
0.790400497351897,1
0.708460261961946,1
0.816642961485037,1
0.0626961056181842,1
0.899908387792932,1
0.585094771911638,1
0.952552083718581,1
0.0967504552793199,1
0.289123768645354,1
0.366089474166415,1
0.339985642638898,1
0.123414594461524,1
0.582376207309143,1
0.755553246997186,1
0.928549799015669,1
0.737466281080782,1
0.0628884636712359,1
0.293698267982929,1
0.219270010652712,1
0.323888399081591,1
0.30309099227096,1
0.711208140674728,1
0.957644523321487,1
0.432086911208328,1
0.368957053377575,1
0.254035136961276,1
0.175805299556994,1
0.27301358390211,1
0.47149093654342,1
0.870423955877223,1
0.0834585857107139,1
0.802969868713663,1
0.0114944950627088,1
0.0389891555630087,1
0.800066411354037,1
0.876573042806818,1
0.0845163502696706,1
0.973561826718141,1
0.926432903793878,1
0.764390852760443,1
0.873221522931735,1
0.972528627228649,1
0.208200120818259,1
0.836421760069988,1
0.296957131516443,1
0.178719584557968,1
0.174264707918871,1
0.281972338751349,1
0.870897815317251,1
0.709149751686089,1
0.0892488655273643,1
0.920547098681444,1
0.139339892068044,1
0.570011546797972,1
0.0507570267799399,1
0.0443670473945932,1
0.940451999779078,1
0.022159681784334,1
0.00450458626359525,1
0.28497150737954,1
0.961437432784814,1
0.59841942679842,1
0.699851192686519,1
0.41700338701407,1
0.311285406209786,1
0.121945702127784,1
0.423978622214966,1
0.931592612228407,1
0.667038465927704,1
0.704977750025812,1
0.862535573396175,1
0.3049155765404,1
0.72500274957821,1
0.91574520992272,1
0.594845948564427,1
0.015784591284748,1
0.920393804165097,1
0.141429814115543,1
0.838544385162895,1
0.0930261898512626,1
0.342164922941448,1
0.910909551067336,1
0.26066918781159,1
0.227228982719571,1
0.198651608842173,1
0.171728298013475,1
0.980867365782751,1
0.193242795680387,1
0.382876164275559,1
0.5750620908444,1
0.00915073682816849,1
0.896005819835225,1
0.0674998821824321,1
0.691670984245349,1
0.869823489031774,1
0.864641727766468,1
0.565305632743801,1
0.884201671578006,1
0.379977317852034,1
0.454971026868628,1
0.620819307005035,1
0.655580768580432,1
0.597707920753426,1
0.913436867483228,1
0.144201799144702,1
0.379097199137957,1
0.0858110240068358,1
0.0257460368973066,1
0.77942264377446,1
0.639426270001937,1
0.582714898724482,1
0.659456231022407,1
0.0247717766010409,1
0.254120151789581,1
0.684682074126639,1
0.26219942420377,1
0.393741748373663,1
0.0382490241213557,1
0.654469520129102,1
0.685081868799194,1
0.375525379628163,1
0.382578874508718,1
0.78170150997185,1
0.0103951070454104,1
0.27747472652569,1
0.0453918473235841,1
0.679562678436044,1
0.179040867262055,1
0.549949087004941,1
0.205141244365135,1
0.939838897583169,1
0.861894631668279,1
0.250031668418881,1
0.854058683973022,1
0.639654366809677,1
0.810950833782195,1
0.297091794550015,1
0.00480917861847388,1
0.83383202765042,1
0.138709815062232,1
0.550983398698357,1
0.856255395812136,1
0.173542089619432,1
0.846228265930331,1
0.687095156383723,1
0.670158080416313,1
0.16948026300034,1
0.37149212186469,1
0.576434983860813,1
0.303371527487039,1
0.182376458741288,1
0.917036543552591,1
0.721238677127563,1
0.835877153185469,1
0.893660446318731,1
0.660448210503675,1
0.327362085358934,1
0.324008856161352,1
0.431142068899658,1
0.597044708267281,1
0.994293581415979,1
0.93003035239658,1
0.81654202183471,1
0.0242585269304714,1
0.798077256433307,1
0.136262407259493,1
0.909951528594214,1
0.856222669609282,1
0.919523036299845,1
0.93727533046286,1
0.607539050984155,1
0.106357374858269,1
0.450599845144707,1
0.508890887444031,1
0.727178723445978,1
0.48418350840718,1
0.4008155074876,1
0.0612122207570604,1
0.0838773383841557,1
0.411586197174393,1
0.678596666889571,1
0.381297080560657,1
0.215715267782188,1
0.917567234018431,1
0.271175400026881,1
0.662905561889721,1
0.6668101887664,1
0.890610124793803,1
0.967947194425645,1
0.798618684132865,1
0.061236281938951,1
0.0653917124516029,1
0.97467039589138,1
0.116794691698875,1
0.766889355312265,1
0.108777981713209,1
0.180562631198817,1
0.270359747871964,1
0.382525785972345,1
0.145776363720535,1
0.986464172695399,1
0.381681841039339,1
0.205323657111313,1
0.0528746928147347,1
0.424692576381913,1
0.410229815809171,1
0.928362864016013,1
0.0205067209519751,1
0.0138514381579919,1
0.168215353470278,1
0.738236923512246,1
0.00531615259117692,1
0.885108836745858,1
0.849864163288327,1
0.932071973454402,1
0.177961761809842,1
0.580270475782721,1
0.967743562685073,1
0.0897123710930285,1
0.822045466180755,1
0.448898456813976,1
0.874329247504003,1
0.208770380205968,1
0.252328533166433,1
0.104654114910323,1
0.345095739422545,1
0.695751090959216,1
0.817019876506878,1
0.194238218254682,1
0.462208740126278,1
0.507563015795217,1
0.0787697132778985,1
0.253639378433797,1
0.589560151207422,1
0.688808184259904,1
0.0676843440836988,1
0.705281835578982,1
0.319036284048348,1
0.31941912219316,1
0.326062181230788,1
0.103470803121963,1
0.640952186804012,1
0.162234335521685,1
0.871730700761984,1
0.0565927792615238,1
0.949886088474951,1
0.82529680113232,1
0.304227369696946,1
0.908534595547397,1
0.379657002968113,1
0.698487661003214,1
0.953352643241036,1
0.922690988652875,1
0.776223388473331,1
0.0981423292712545,1
0.870422476501825,1
0.306506941896885,1
0.0809544085572387,1
0.397943728665071,1
0.401956788396623,1
0.207400076065454,1
0.187926465296635,1
0.538078166584918,1
0.319621233112728,1
0.310319574448781,1
0.833756646886732,1
0.103418339388682,1
0.836886484434827,1
0.877552628302528,1
0.442418883393923,1
0.089937266827299,1
0.972199820745491,1
0.977127082214136,1
0.566386789255128,1
0.743866423926946,1
0.685476757004953,1
0.214848331346801,1
0.68022183185322,1
0.532442536433708,1
0.316846941430176,1
0.476664012683164,1
0.947654945553611,1
0.448824366975451,1
0.304073611714547,1
0.247077462385794,1
0.774526102927284,1
0.0473366523800301,1
0.0210052261616573,1
0.0754651028794008,1
0.548738277964905,1
0.00674703921677371,1
0.905291686056825,1
0.0574604291140462,1
0.323527416489016,1
0.376548069364321,1
0.818849072903335,1
0.99243661453729,1
0.652870983427383,1
0.89956655147991,1
0.58329930376495,1
0.160194090796273,1
0.918905714433054,1
0.717899180196757,1
0.637880305721799,1
0.641851918774563,1
0.513383179181365,1
0.913654332830641,1
0.281026811304237,1
0.447657477309982,1
0.592165569391391,1
0.00230409751183722,1
0.817099565271795,1
0.0970336129868899,1
0.649032357679509,1
0.0201939400736775,1
0.899623055475855,1
0.661531452378405,1
0.0703562778934912,1
0.0998349737203862,1
0.269141113214159,1
0.977394663881879,1
0.221614075838412,1
0.496439046730632,1
0.30767445795032,1
0.954606176444977,1
0.551856571478368,1
0.674504704014217,1
0.736833997137772,1
0.960061984615869,1
0.210074397973696,1
0.0502848437951575,1
0.279627987269419,1
0.348749092945846,1
0.128799331388184,1
0.12540864601468,1
0.0690598836268393,1
0.121811205132075,1
0.259834632724313,1
0.794994680121593,1
0.678838230457688,1
0.98064631881653,1
0.148312691237073,1
0.0975685681402794,1
0.00957564321636759,1
0.895198215184792,1
0.111610731108736,1
0.299538993604209,1
0.0738035289572662,1
0.688115775754651,1
0.49707485528334,1
0.939707128688637,1
0.48667676381453,1
0.763545339662833,1
0.725448516782633,1
0.64664194032545,1
0.775798323527233,1
0.258259265018055,1
0.317375940074623,1
0.917258508315919,1
0.121823569409195,1
0.359737735026815,1
0.107857209442756,1
0.0286317029163851,1
0.415023039010661,1
0.109044841136428,1
0.42053244808259,1
0.917533033420412,1
0.641033346945738,1
0.0129748224613272,1
0.0364144931860542,1
0.349351049193514,1
0.170219794140364,1
0.738262875070452,1
0.169612834182526,1
0.537039711452514,1
0.781647490633222,1
0.685541854389407,1
0.950163844013323,1
0.484297468562272,1
0.0704417627752279,1
0.628992262174759,1
0.374269083386665,1
0.247302171861681,1
0.551210837572803,1
0.404044692898193,1
0.00248600602289466,1
0.932901487582582,1
0.137840093208745,1
0.86363807149693,1
0.15382979750971,1
0.0267844923800188,1
0.245199735842213,1
0.311563944794651,1
0.96094954751186,1
0.528451121273008,1
0.922297837781751,1
0.84915657452609,1
0.0142430729382206,1
0.0229445155370593,1
0.559376813772714,1
0.93348565578778,1
0.632644207362926,1
0.487359532487513,1
0.915011153169006,1
0.699384726019493,1
0.263906581500531,1
0.790346927437835,1
0.771989810327143,1
0.10082816277334,1
0.449262242688545,1
0.837464347233666,1
0.496380679728297,1
0.84045090140507,1
0.971845858658488,1
0.816571684159976,1
0.0708062148929797,1
0.593372044717365,1
0.691485353367372,1
0.114156445384795,1
0.362197690237068,1
0.338414207348064,1
0.97926425495999,1
0.501471983155798,1
0.516759251486955,1
0.679606025297803,1
0.237464428168802,1
0.0176087903221585,1
0.95213695520773,1
0.977450013317612,1
0.340229296719726,1
0.982976139248551,1
0.416913070385401,1
0.98550832881893,1
0.123268819898654,1
0.475906979303669,1
0.557474603823954,1
0.246643307954963,1
0.947882279895043,1
0.0326224651278855,1
0.807887019533161,1
0.0887312757663786,1
0.718637006911136,1
0.906554313888032,1
0.445371186261115,1
0.190864597944186,1
0.950416718253207,1
0.461869316619355,1
0.0993472778190872,1
0.314608438309046,1
0.702119680703831,1
0.663599363865596,1
0.0960971506536406,1
0.93461086577112,1
0.190770098954749,1
0.985004733708212,1
0.528611045444578,1
0.255597827187749,1
0.666035760745445,1
0.737909969316557,1
0.980024875095759,1
0.0944357833103301,1
0.348969883769525,1
0.934558355724069,1
0.644236879455199,1
0.553333037979593,1
0.778352234424437,1
0.142630551938339,1
0.155935818875618,1
0.495499212993558,1
0.751732599168287,1
0.0664652916302493,1
0.0574570362373943,1
0.687529179422004,1
0.251541777819328,1
0.383700491451745,1
0.966175322241591,1
0.217348915829934,1
0.200555843823104,1
0.716079490278759,1
0.928020361559411,1
0.508309423794217,1
0.946510445631454,1
0.630576122639233,1
0.685465513034782,1
0.697466593614197,1
0.0823372797587024,1
0.663955064598631,1
0.295829485933318,1
0.269276435164756,1
0.325767014563114,1
0.934074334362331,1
0.456910620348335,1
0.365516472434505,1
0.985957320114935,1
0.95955764550113,1
0.784494905469493,1
0.957530904485596,1
0.353860105630435,1
0.416206195378343,1
0.174298854093259,1
0.745671387050337,1
0.878018488620531,1
0.246881949638233,1
0.46356849591291,1
0.963519229018311,1
0.172351289047388,1
0.892260850548042,1
0.904643001660515,1
0.092949251138604,1
0.981755576698405,1
0.703357171066605,1
0.796052200080043,1
0.477530606187447,1
0.167612020396935,1
0.506052607220621,1
0.575618164678632,1
0.603639141400993,1
0.845588035184444,1
0.132002541466503,1
0.821517647447363,1
0.113481264065258,1
0.0668908994860706,1
0.6098131849746,1
0.733298996968608,1
0.669984541679458,1
0.797353385080547,1
0.177498520739764,1
0.947261822729232,1
0.416007913525186,1
0.868334949105998,1
0.328334763011272,1
0.231834559448817,1
0.933151439024232,1
0.0386906435488178,1
0.449208556838103,1
0.743858093948952,1
0.97354761833403,1
0.131119115145082,1
0.855798910498469,1
0.584867082885339,1
0.114567837807619,1
0.82660448856357,1
0.382650507467591,1
0.0382872251917039,1
0.472753424563689,1
0.517361179283395,1
0.725933038621042,1
0.091248610444822,1
0.648075931906147,1
0.120083803819241,1
0.917035081552362,1
0.961785471157137,1
0.762905625734047,1
0.390772190079155,1
0.0519021522983627,1
0.463887522952331,1
0.620547888414029,1
0.0326933550719617,1
0.854981579808271,1
0.465146087620262,1
0.668392779932706,1
0.527792443653619,1
0.775173918052787,1
0.380519283270714,1
0.646405692754893,1
0.862057922062599,1
0.293634222589233,1
0.496206319740335,1
0.830308592448593,1
0.617816752133551,1
0.0151572037683272,1
0.0146972768801384,1
0.997986203868782,1
0.152221071328189,1
0.095100158081512,1
0.216677379698693,1
0.302023754589878,1
0.891859718299068,1
0.466260658248114,1
0.635272547320697,1
0.862902336460219,1
0.248170344110905,1
0.183188453184359,1
0.277323517029565,1
0.144270828269335,1
0.92181528923445,1
0.171899241620347,1
0.0988717883150542,1
0.882654646588293,1
0.980885043054188,1
0.0518452430901888,1
0.0174088761687374,1
0.0780656312746278,1
0.635350144342821,1
0.983796356748847,1
0.987745726624498,1
0.415109324698794,1
0.951423943162429,1
0.124824787010436,1
0.723385492642151,1
0.0501650218714832,1
0.851144937522082,1
0.0717894885633693,1
0.204998168929164,1
0.173271520462843,1
0.795879202407726,1
0.50020182962143,1
0.976675931112656,1
0.990781324838971,1
0.326441572032015,1
0.740028470763084,1
0.462615520925768,1
0.238658969344446,1
0.344869004603727,1
0.95183411476487,1
0.85205436423723,1
0.130589926942229,1
0.54260341386003,1
0.6543483159218,1
0.0195424720420022,1
0.681357765737627,1
0.784131270171329,1
0.755949274003709,1
0.931819570616214,1
0.111277260537462,1
0.795259037988278,1
0.406459686682204,1
0.589055703272261,1
0.804541956887444,1
0.538261305582774,1
0.527756607597923,1
0.879281760115056,1
0.956989251448572,1
0.641315325595913,1
0.064185245910153,1
0.831648693362256,1
0.162418768272365,1
0.0224182559381233,1
0.13583930704748,1
0.890282623929385,1
0.910299727757307,1
0.319162033864312,1
0.346620387993014,1
0.710478840085718,1
0.870104998239448,1
0.144045896553372,1
0.713904810134352,1
0.264028467985396,1
0.00959668881158637,1
0.943698049104405,1
0.2838814866124,1
0.322689930577452,1
0.590375827927236,1
0.476689281550754,1
0.870259104902865,1
0.273974810747597,1
0.643122100695867,1
0.769658376733674,1
0.202703169657442,1
0.728722387236578,1
0.84010375669237,1
0.791448586764556,1
0.744075531331251,1
0.529082119614325,1
0.558725505358029,1
0.0847630679938571,1
0.600398071023862,1
0.557060922570898,1
0.341714598479458,1
0.834677675347505,1
0.333627954860975,1
0.656563073829246,1
0.855402069540061,1
0.898934128222008,1
0.619930445371949,1
0.551096563161305,1
0.587273955704421,1
0.0396728223073489,1
0.0270834145635428,1
0.112556437472971,1
0.049005299481788,1
0.410555986907585,1
0.482396856427248,1
0.459252009436564,1
0.509095791303834,1
0.673506577068639,1
0.587511954593376,1
0.490048212878276,1
0.173177299975513,1
0.914648466927987,1
0.425637637085007,1
0.793318546941293,1
0.705205420146999,1
0.934194663959996,1
0.151514202760578,1
0.778806134959268,1
0.822335854838714,1
0.912614724446664,1
0.350277961919423,1
0.928026805262857,1
0.650384851628105,1
0.922222342285212,1
0.90652480363384,1
0.170482540418701,1
0.0934372527840845,1
0.520812726813807,1
0.82771507827484,1
0.999260704154111,1
0.973795673761659,1
0.570503684988065,1
0.610401932584316,1
0.286926361154808,1
0.222229371332179,1
0.598596563279035,1
0.412312691065688,1
0.80801416607321,1
0.394394499157513,1
0.729694424632401,1
0.618454119155583,1
0.962907297519541,1
0.644336488164428,1
0.849742229115714,1
0.990129399148207,1
0.170355095224506,1
0.244878713555305,1
0.101866218722788,1
0.38068973687149,1
0.422064301602526,1
0.159927124385263,1
0.978626028218935,1
0.584704642179534,1
0.568057997479522,1
0.978202496212826,1
0.916998138930388,1
0.152330715856259,1
0.702912934905854,1
0.0502744862927146,1
0.142664011581144,1
0.124035494746829,1
0.979137071882427,1
0.237128196351458,1
0.0603233487380544,1
0.0678843193338868,1
0.770424622300075,1
0.233197397696097,1
0.881521900509925,1
0.550926653410122,1
0.939874681819531,1
0.640668834900988,1
0.861831403271883,1
0.476491917545912,1
0.925870014241531,1
0.867066025194392,1
0.46495104760738,1
0.516739830735341,1
0.16668788175543,1
0.563448823143158,1
0.0848911805183121,1
0.099921873602359,1
0.417153564913172,1
0.754248512827477,1
0.12313258854074,1
0.465678114259812,1
0.832948514209194,1
0.789785360326471,1
0.036822410069465,1
0.843052320081845,1
0.131816592899905,1
0.937214136023109,1
0.335801265473097,1
0.624550742282439,1
0.353667576019229,1
0.409363692046182,1
0.32692510861449,1
0.555710571141267,1
0.131918034556227,1
0.176886725539281,1
0.0970035046692897,1
0.769855295115196,1
0.744150422223617,1
0.687035065271104,1
0.739920365057115,1
0.659973589926235,1
0.30755290981533,1
0.964585597230564,1
0.765680332079608,1
0.344360671457162,1
0.982280750860435,1
0.821315897540846,1
0.203677826866685,1
0.585614100592595,1
0.278590983255483,1
0.226727362898381,1
0.293483416353682,1
0.402759461952156,1
0.473224333776468,1
0.28015131367814,1
0.0154314651012882,1
0.213583728030023,1
0.570197139566843,1
0.0926777530958794,1
0.0200907322761599,1
0.957835264755238,1
0.0191104706947499,1
0.0214727369147536,1
0.994366761576644,1
0.107300409220965,1
0.982696686811485,1
0.718119914188837,1
0.896534161850134,1
0.741796952943451,1
0.169774485483228,1
0.073673013938494,1
0.0828635753475779,1
0.842358479177114,1
0.834671848219388,1
0.801858418626965,1
0.0672976187333026,1
0.506160572783181,1
0.465811207261943,1
0.897390948618038,1
0.231493697557702,1
0.600706633886998,1
0.603002770848182,1
0.501441179485008,1
0.0581323628062556,1
0.509267686836826,1
0.776796289354105,1
0.482246853713054,1
0.0870811415079358,1
0.546897161849735,1
0.0900958655411758,1
0.493995977752338,1
0.0891716889783325,1
0.993996006126148,1
0.0863488588716596,1
0.0937783800209058,1
0.203529579342686,1
0.396961449979072,1
0.406638446284901,1
0.766941090174398,1
0.369850289618145,1
0.0936692801869121,1
0.0448573147049813,1
0.376440300925432,1
0.923592524495686,1
0.369739036923059,1
0.233363683457082,1
0.787643747843939,1
0.798187949910639,1
0.553590056358599,1
0.397879977883164,1
0.897011561624852,1
0.0546052312158376,1
0.19051720990484,1
0.978486138389119,1
0.766700178982611,1
0.843969946360257,1
0.896170338646867,1
0.80993841080413,1
0.127584197331458,1
0.900281547068565,1
0.969401433782431,1
0.762463904165785,1
0.172927539734958,1
0.472708068685807,1
0.334537334996681,1
0.585302018116595,1
0.983866410309691,1
0.493809589754569,1
0.926157148168605,1
0.0593443839576431,1
0.243634639917183,1
0.0768350975944978,1
0.209014110461709,1
0.00861363784605845,1
0.236174696182064,1
0.790777543655804,1
0.865876453431997,1
0.8021119824797,1
0.219128700987287,1
0.609460442131809,1
0.339203765274682,1
0.20537455267123,1
0.0918054929501786,1
0.799912856914034,1
0.185443138100519,1
0.737230733508425,1
0.24303264234403,1
0.168406762874116,1
0.161480325018885,1
0.33142525946792,1
0.603431416281937,1
0.958866379473088,1
0.268625969263333,1
0.28402344013275,1
0.847347999138345,1
0.975122255820986,1
0.207496600217227,1
0.280869436782577,1
0.764294175414962,1
0.00623244261022151,1
0.61083784912417,1
0.94108931148102,1
0.276941466961424,1
0.538900441607464,1
0.520613150362108,1
0.812391144939507,1
0.21604191532464,1
0.399849120794063,1
0.139289699945226,1
0.340716078786636,1
0.358116761859868,1
0.266419970034992,1
0.663757288049667,1
0.327929732061074,1
0.208092222501625,1
0.545198953011497,1
0.295656845803604,1
0.957284183366707,1
0.0802456696846459,1
0.080214677478837,1
0.531783480462412,1
0.780414357780067,1
0.160742959646477,1
0.970820872112169,1
0.866891253178413,1
0.737294620291141,1
0.0491349321574812,1
0.640048437921172,1
0.443381263959529,1
0.85118461861229,1
0.395185087228344,1
0.118332248802183,1
0.138252601878546,1
0.339147525570015,1
0.124393894623695,1
0.0211806789700995,1
0.00439910737830333,1
0.0432150289026162,1
0.058383327853327,1
0.21049682427691,1
0.0577119960457948,1
0.0402194841219326,1
0.904325289775562,1
0.541313956817507,1
0.175150438051329,1
0.075158091687914,1
0.869548833833689,1
0.0615775563853058,1
0.39786024502894,1
0.891010973564078,1
0.545507910326229,1
0.789741482985542,1
0.21000549303324,1
0.483094262693839,1
0.30766397754302,1
0.94288538037587,1
0.631609865157342,1
0.999656868827961,1
0.720713369952241,1
0.950615180491994,1
0.0323115109135694,1
0.944708658584254,1
